# Dynamic Analysis - Mode: CALIBRATION,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Experiment Name: calibration_20260508_120336,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Test RPMs (global fallback): [0.8],,,,,,,,,,,,,,,,,,,,,,,,,,,
# Timestamp: 20260508_120336,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18",,,,,,,,,,,,,,,,,,,,,,,,,,,
# Feedback Control: ENABLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8",,,,,,,,,,,,,,,,,,,,,,,,,,,
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2",,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,4,,-65.5,0.8,3.01,0.05,0.0625,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,4,,-65.52,0.8,3.01,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,4,,-65.54,0.8,3.01,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,4,,-65.56,0.8,3.01,0.01,0.0125,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,4,,-65.58,0.8,3.01,0.01,0.0125,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,4,,-65.6,0.8,3.01,0.01,0.0125,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,4,,-65.62,0.8,3.01,0.01,0.0125,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,4,,-65.64,0.8,3.01,0.01,0.0125,0,0,0,0,0,-458.758548,0,0,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0.2,FALSE,hit_r2_drag (R²=0.0000)
1,4,,-65.66,0.8,3.01,0.02,0.025,0.77348,0.5,-0.125,31.25,31.25,2083.333333,-312.5,0.5,0.77348,0,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,1,0.4,FALSE,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.7735)
1,4,,-65.68,0.8,3.01,0.01,0.0125,0.364368,0.125,-0.0625,-62.5,-62.5,-833.333333,156.25,0.125,0.364368,0.4,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.3644); hit_r2_slope (R²=0.4000)
1,4,,-65.7,0.8,3.01,0.01,0.0125,0,0,0,31.25,31.25,0,156.25,0,0,0.892857,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.0000); hit_r2_slope (R²=0.8929)
1,4,,-65.72,0.8,3.01,0,0,0.798598,0.45,0.1875,-31.25,-31.25,747.805497,468.75,0.45,0.798598,0.75,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.4500); hit_r2_cv (R²=0.7986); hit_r2_slope (R²=0.7500)
1,4,,-65.74,0.8,3.01,0.01,0.0125,0.75,0.45,0.1875,62.5,62.5,-747.805497,0,0.45,0.75,0.75,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.4500); hit_r2_cv (R²=0.7500); hit_r2_slope (R²=0.7500)
1,4,,-65.76,0.8,3.01,0.01,0.0125,0.44589,0,0,-31.25,-31.25,-331.13883,-468.75,0,0.44589,0.5,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.4459); hit_r2_slope (R²=0.5000)
1,4,,-65.78,0.8,3.01,0.01,0.0125,0.06622,0.125,-0.0625,0,0,331.13883,-156.25,0.125,0.06622,0.864286,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.0662); hit_r2_slope (R²=0.8643)
1,4,,-65.8,0.8,3.01,0.01,0.0125,0.75,0.5,-0.125,0,0,0,-156.25,0.5,0.75,0.892857,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.7500); hit_r2_slope (R²=0.8929)
1,4,,-65.82,0.8,3.01,0.02,0.025,0.79377,0.5,-0.125,31.25,31.25,-416.666667,0,0.5,0.79377,0.75,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.7938); hit_r2_slope (R²=0.7500)
1,4,,-65.84,0.8,3.01,0.02,0.025,0.720737,0.75,-0.1875,-31.25,-31.25,458.151099,-156.25,0.75,0.720737,0.5,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.7207); hit_r2_slope (R²=0.5000)
1,4,,-65.86,0.8,3.01,0.01,0.0125,0.693247,0.083333,-0.0625,-31.25,-31.25,-41.484432,312.5,0.083333,0.693247,0.035714,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.0833); hit_r2_cv (R²=0.6932); hit_r2_slope (R²=0.0357)
1,4,,-65.88,0.8,3.01,0.02,0.025,0.59596,0.083333,-0.0625,62.5,62.5,-109.352221,0,0.083333,0.59596,0.75,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.0833); hit_r2_cv (R²=0.5960); hit_r2_slope (R²=0.7500)
1,4,,-65.9,0.8,3.01,2.5,3.125,0.487028,0.498986,-31,7718.75,7718.75,4173.689949,-77343.75,0.498986,0.487028,0.5,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,hit_2nd_deriv_drag (7718.7500); hit_2nd_deriv_slope (-77343.7500); hit_r2_drag (R²=0.4990); hit_r2_cv (R²=0.4870); hit_r2_slope (R²=0.5000)
1,4,,-65.92,0.8,3.01,5.62,7.025,0.580685,0.765416,-85.5625,2000,2000,-5508.369694,-136406.25,0.765416,0.580685,0.835522,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,hit_2nd_deriv_drag (2000.0000); hit_2nd_deriv_slope (-136406.2500); hit_r2_drag (R²=0.7654); hit_r2_cv (R²=0.5807); hit_r2_slope (R²=0.8355)
1,4,,-65.94,0.8,3.01,5.99,7.4875,0.251183,0.914261,-109.75,-8593.75,-8593.75,354.224124,-60468.75,0.914261,0.251183,0.882416,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,hit_2nd_deriv_drag (-8593.7500); hit_2nd_deriv_slope (-60468.7500); hit_r2_drag (R²=0.9143); hit_r2_cv (R²=0.2512); hit_r2_slope (R²=0.8824)
1,5,,-65.5,0.8,3.01,0.07,0.0875,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,5,,-65.52,0.8,3.01,0.02,0.025,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,5,,-65.54,0.8,3.01,0.02,0.025,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,5,,-65.56,0.8,3.01,0.03,0.0375,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,5,,-65.58,0.8,3.01,0.04,0.05,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,5,,-65.6,0.8,3.01,0.03,0.0375,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,5,,-65.62,0.8,3.01,0.03,0.0375,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,5,,-65.64,0.8,3.01,0.03,0.0375,0,0.125,0.0625,0,0,-73.439449,0,0.125,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0.2,FALSE,hit_r2_drag (R²=0.1250)
1,5,,-65.66,0.8,3.01,0.01,0.0125,0.253306,0.75,0.375,-62.5,-62.5,776.864042,781.25,0.75,0.253306,0,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,1,0.4,FALSE,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.2533)
1,5,,-65.68,0.8,3.01,0.01,0.0125,0.400822,0.75,0.375,62.5,62.5,-323.731102,0,0.75,0.400822,0.75,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.4008); hit_r2_slope (R²=0.7500)
1,5,,-65.7,0.8,3.01,0.01,0.0125,0.842325,0.75,0.375,0,0,8.836543,0,0.75,0.842325,0.007219,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.8423); hit_r2_slope (R²=0.0072)
1,5,,-65.72,0.8,3.01,0.02,0.025,0.805173,0.125,0.125,31.25,31.25,-358.250841,-625,0.125,0.805173,0.5,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.8052); hit_r2_slope (R²=0.5000)
1,5,,-65.74,0.8,3,0.03,0.0375,0.563737,0.78125,-0.3125,0,0,110.827635,-1093.75,0.78125,0.563737,0.836634,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.7812); hit_r2_cv (R²=0.5637); hit_r2_slope (R²=0.8366)
1,5,,-65.76,0.8,3.01,0.01,0.0125,0.085568,0.125,-0.125,-93.75,-93.75,0,468.75,0.125,0.085568,0.457317,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.0856); hit_r2_slope (R²=0.4573)
1,5,,-65.78,0.8,3.01,0.03,0.0375,0.796378,0.225,-0.1875,125,125,-131.966011,-156.25,0.225,0.796378,0.532609,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.2250); hit_r2_cv (R²=0.7964); hit_r2_slope (R²=0.5326)
1,5,,-65.8,0.8,3.01,0.03,0.0375,0.712243,0.125,-0.125,-62.5,-62.5,-152.734644,156.25,0.125,0.712243,0.083333,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.7122); hit_r2_slope (R²=0.0833)
1,5,,-65.82,0.8,3,0.04,0.05,0.845408,0.333333,-0.25,31.25,31.25,326.185087,-312.5,0.333333,0.845408,0.035714,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.3333); hit_r2_cv (R²=0.8454); hit_r2_slope (R²=0.0357)
1,5,,-65.84,0.8,3.01,0.03,0.0375,0.730878,0.520833,-0.3125,-62.5,-62.5,-41.484432,-156.25,0.520833,0.730878,0.888889,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.5208); hit_r2_cv (R²=0.7309); hit_r2_slope (R²=0.8889)
1,5,,-65.86,0.8,3.01,0.03,0.0375,0.701734,0,0,31.25,31.25,-562.317765,781.25,0,0.701734,0.284884,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.7017); hit_r2_slope (R²=0.2849)
1,5,,-65.88,0.8,3,0.03,0.0375,0.710402,0.125,0.0625,0,0,562.317765,156.25,0.125,0.710402,0.83046,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.7104); hit_r2_slope (R²=0.8305)
1,5,,-65.9,0.8,3.01,3.66,4.575,0.36661,0.497931,-45.25,11343.75,11343.75,4473.1371,-113281.25,0.497931,0.36661,0.49862,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,hit_2nd_deriv_drag (11343.7500); hit_2nd_deriv_cv (4473.1371); hit_2nd_deriv_slope (-113281.2500); hit_r2_drag (R²=0.4979); hit_r2_cv (R²=0.3666); hit_r2_slope (R²=0.4986)
1,5,,-65.92,0.8,3.01,8.03,10.0375,0.538963,0.768744,-122.6875,2312.5,2312.5,-5899.007156,-193593.75,0.768744,0.538963,0.839988,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,hit_2nd_deriv_drag (2312.5000); hit_2nd_deriv_cv (-5899.0072); hit_2nd_deriv_slope (-193593.7500); hit_r2_drag (R²=0.7687); hit_r2_cv (R²=0.5390); hit_r2_slope (R²=0.8400)
1,5,,-65.94,0.8,3.01,9.11,11.3875,0.325689,0.926764,-163.5,-10281.25,-10281.25,368.943431,-102031.25,0.926764,0.325689,0.891372,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,hit_2nd_deriv_drag (-10281.2500); hit_2nd_deriv_slope (-102031.2500); hit_r2_drag (R²=0.9268); hit_r2_cv (R²=0.3257); hit_r2_slope (R²=0.8914)
1,6,,-65.5,0.8,3.01,0.08,0.1,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,6,,-65.52,0.8,3,0.05,0.0625,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,6,,-65.54,0.8,3.01,0.04,0.05,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,6,,-65.56,0.8,3.01,0.03,0.0375,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,6,,-65.58,0.8,3.01,0.06,0.075,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,6,,-65.6,0.8,3.01,0.05,0.0625,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,6,,-65.62,0.8,3.01,0.04,0.05,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
1,6,,-65.64,0.8,3.01,0.04,0.05,0,0,0,31.25,31.25,-25.192784,0,0,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0.2,FALSE,hit_r2_drag (R²=-0.0000)
1,6,,-65.66,0.8,3.01,0.04,0.05,0.706047,0.78125,0.3125,0,0,-144.651427,781.25,0.78125,0.706047,0,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,1,0.4,FALSE,hit_r2_drag (R²=0.7813); hit_r2_cv (R²=0.7060)
1,6,,-65.68,0.8,3.01,0.02,0.025,0.00551,0.75,0.375,-62.5,-62.5,354.471382,156.25,0.75,0.00551,0.83046,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.0055); hit_r2_slope (R²=0.8305)
1,6,,-65.7,0.8,3.01,0.04,0.05,0.001284,0.125,0.125,125,125,-298.866964,-625,0.125,0.001284,0.231481,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.0013); hit_r2_slope (R²=0.2315)
1,6,,-65.72,0.8,3.01,0.03,0.0375,0.079682,0.125,0.125,-93.75,-93.75,121.726747,0,0.125,0.079682,0.75,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.0797); hit_r2_slope (R²=0.7500)
1,6,,-65.74,0.8,3.01,0.04,0.05,0.256986,0.03125,-0.0625,62.5,62.5,-32.679739,-468.75,0.03125,0.256986,0.5,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.0312); hit_r2_cv (R²=0.2570); hit_r2_slope (R²=0.5000)
1,6,,-65.76,0.8,3.01,0.05,0.0625,0.176153,0.692308,-0.375,0,0,119.961861,-781.25,0.692308,0.176153,0.843458,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.6923); hit_r2_cv (R²=0.1762); hit_r2_slope (R²=0.8435)
1,6,,-65.78,0.8,3.01,0.04,0.05,0.079738,0.2,-0.125,-62.5,-62.5,-432.874308,625,0.2,0.079738,0.182836,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.2000); hit_r2_cv (R²=0.0797); hit_r2_slope (R²=0.1828)
1,6,,-65.8,0.8,3.01,0.04,0.05,0.448518,0.2,-0.125,31.25,31.25,312.912447,0,0.2,0.448518,0.75,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.2000); hit_r2_cv (R²=0.4485); hit_r2_slope (R²=0.7500)
1,6,,-65.82,0.8,3.01,0.04,0.05,0.757396,0.125,0.0625,0,0,-157.189469,468.75,0.125,0.757396,0.5,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.7574); hit_r2_slope (R²=0.5000)
1,6,,-65.84,0.8,3.01,0.02,0.025,0.053215,0.75,0.375,-62.5,-62.5,563.696795,781.25,0.75,0.053215,0.843458,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.0532); hit_r2_slope (R²=0.8435)
1,6,,-65.86,0.8,3.01,0.03,0.0375,0.374155,0.5,0.25,93.75,93.75,-462.874596,-312.5,0.5,0.374155,0.480159,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.3742); hit_r2_slope (R²=0.4802)
1,6,,-65.88,0.8,3.01,0.03,0.0375,0.462181,0.321429,0.1875,-31.25,-31.25,52.765942,-156.25,0.321429,0.462181,0.888889,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.3214); hit_r2_cv (R²=0.4622); hit_r2_slope (R²=0.8889)
1,6,,-65.9,0.8,3.01,0.03,0.0375,0.258388,0.05,0.0625,0,0,-53.986363,-312.5,0.05,0.258388,0.816667,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.0500); hit_r2_cv (R²=0.2584); hit_r2_slope (R²=0.8167)
1,6,,-65.92,0.8,3,0.04,0.05,0.904236,0.8,-0.25,31.25,31.25,57.58769,-781.25,0.8,0.904236,0.780488,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.8000); hit_r2_cv (R²=0.9042); hit_r2_slope (R²=0.7805)
1,6,,-65.94,0.8,3.01,0.03,0.0375,0.723721,0.125,-0.0625,-62.5,-62.5,-214.546277,468.75,0.125,0.723721,0.321429,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.7237); hit_r2_slope (R²=0.3214)
1,6,,-65.96,0.8,3.01,0.03,0.0375,0.849595,0,0,31.25,31.25,214.546277,156.25,0,0.849595,0.864286,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.8496); hit_r2_slope (R²=0.8643)
1,6,,-65.98,0.8,3.01,0.03,0.0375,0.75,0.125,0.0625,0,0,0,156.25,0.125,0.75,0.892857,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.7500); hit_r2_slope (R²=0.8929)
1,6,,-66,0.8,3.01,1.59,1.9875,0.460933,0.495177,-19.375,4875,4875,4215.203767,-48593.75,0.495177,0.460933,0.496778,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,hit_2nd_deriv_drag (4875.0000); hit_2nd_deriv_cv (4215.2038); hit_2nd_deriv_slope (-48593.7500); hit_r2_drag (R²=0.4952); hit_r2_cv (R²=0.4609); hit_r2_slope (R²=0.4968)
1,6,,-66.02,0.8,3.01,5.95,7.4375,0.68887,0.682999,-83.75,8750,8750,-4986.306229,-160937.5,0.682999,0.68887,0.733635,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,hit_2nd_deriv_drag (8750.0000); hit_2nd_deriv_cv (-4986.3062); hit_2nd_deriv_slope (-160937.5000); hit_r2_drag (R²=0.6830); hit_r2_cv (R²=0.6889); hit_r2_slope (R²=0.7336)
1,6,,-66.04,0.8,3.01,7.03,8.7875,0.416831,0.890781,-124.5,-10250,-10250,-435.237718,-101875,0.890781,0.416831,0.897839,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,hit_2nd_deriv_drag (-10250.0000); hit_2nd_deriv_slope (-101875.0000); hit_r2_drag (R²=0.8908); hit_r2_cv (R²=0.4168); hit_r2_slope (R²=0.8978)
2,7,,-65.5,0.8,3,0.09,0.1125,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
2,7,,-65.52,0.8,3.01,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
2,7,,-65.54,0.8,3.01,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
2,7,,-65.56,0.8,3,0.01,0.0125,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
2,7,,-65.58,0.8,3.01,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
2,7,,-65.6,0.8,3.01,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
2,7,,-65.62,0.8,3.01,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,insufficient_data
2,7,,-65.64,0.8,3.01,0.01,0.0125,0,0,0,31.25,31.25,-1938.137822,0,0,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0.2,FALSE,hit_r2_drag (R²=0.0000)
2,7,,-65.66,0.8,3.01,0,0,0.019447,0.125,-0.0625,-62.5,-62.5,3876.275643,-156.25,0.125,0.019447,0,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,1,0.4,FALSE,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.0194)
2,7,,-65.68,0.8,3.01,0.01,0.0125,0.333333,0.333333,-0.125,62.5,62.5,-3876.275643,-156.25,0.333333,0.333333,0.892857,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.3333); hit_r2_cv (R²=0.3333); hit_r2_slope (R²=0.8929)
2,7,,-65.7,0.8,3.01,0.01,0.0125,0.505773,0.333333,-0.125,-31.25,-31.25,917.517095,0,0.333333,0.505773,0.75,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.3333); hit_r2_cv (R²=0.5058); hit_r2_slope (R²=0.7500)
2,7,,-65.72,0.8,3.01,0.02,0.025,0.505963,0.45,-0.1875,31.25,31.25,560.518104,-156.25,0.45,0.505963,0.5,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.4500); hit_r2_cv (R²=0.5060); hit_r2_slope (R²=0.5000)
2,7,,-65.74,0.8,3,0.01,0.0125,0.828939,0.45,-0.1875,-62.5,-62.5,460.102622,0,0.45,0.828939,0.75,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.4500); hit_r2_cv (R²=0.8289); hit_r2_slope (R²=0.7500)
2,7,,-65.76,0.8,3.01,0,0,0.709139,0.2,0.125,0,0,0,781.25,0.2,0.709139,0.5,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.2000); hit_r2_cv (R²=0.7091); hit_r2_slope (R²=0.5000)
2,7,,-65.78,0.8,3.01,0,0,0.072315,0.571429,0.25,31.25,31.25,757.397037,312.5,0.571429,0.072315,0.876214,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.5714); hit_r2_cv (R²=0.0723); hit_r2_slope (R²=0.8762)
2,7,,-65.8,0.8,3,0,0,0.761791,0.78125,0.3125,0,0,237.40043,156.25,0.78125,0.761791,0.888889,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.7813); hit_r2_cv (R²=0.7618); hit_r2_slope (R²=0.8889)
2,7,,-65.82,0.8,3,0.01,0.0125,0.837844,0,0,31.25,31.25,-1266.268621,-781.25,0,0.837844,0.284884,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.8378); hit_r2_slope (R²=0.2849)
2,7,,-65.84,0.8,3.01,0,0,0.873375,0.125,-0.0625,-62.5,-62.5,2209.608976,-156.25,0.125,0.873375,0.83046,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,1,0.6,FALSE,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.8734); hit_r2_slope (R²=0.8305)
