# Dynamic Analysis - Mode: CUSTOM
# Experiment Name: 12.5kcP Reproducibility Row 1
# Test RPMs (global fallback): [3.5]
"# Per-cell sample labels: {1: 'Trial 1', 2: 'Trial 2', 3: 'Trial 3', 4: 'Trial 4', 5: 'Trial 5', 6: 'Trial 6'}"
# Timestamp: 20260430_100842
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,4,Trial 4,-65.520,3.5,30.02,29.320,8.377143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
1,4,Trial 4,-65.540,3.5,15.04,30.250,8.642857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,Trial 4,-65.560,3.5,15.04,31.150,8.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,Trial 4,-65.580,3.5,15.04,31.910,9.117143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,Trial 4,-65.600,3.5,15.04,32.840,9.382857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,Trial 4,-65.620,3.5,15.04,33.690,9.625714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,Trial 4,-65.640,3.5,15.04,34.720,9.920000,0.000000,0.997638,-12.742857,128.571429,128.571429,5.427692,0.000000,0.997638,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,4,Trial 4,-65.660,3.5,15.04,35.660,10.188571,0.501293,0.999219,-13.400000,-64.285714,-64.285714,0.910738,-1642.857143,0.999219,0.501293,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R²=0.5013)
1,4,Trial 4,-65.680,3.5,15.04,36.780,10.508571,0.192560,0.998084,-14.071429,128.571429,128.571429,-0.090511,-1678.571429,0.998084,0.192560,0.891716,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.1926); hit_r2_slope (R²=0.8917)
1,4,Trial 4,-65.700,3.5,15.04,37.820,10.805714,0.993881,0.999354,-14.742857,-57.142857,-57.142857,-0.294646,-1678.571429,0.999354,0.993881,0.892857,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8929)
1,4,Trial 4,-65.720,3.5,15.04,39.070,11.162857,0.998867,0.997864,-15.514286,150.000000,150.000000,0.487765,-1928.571429,0.997864,0.998867,0.883961,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8840)
1,4,Trial 4,-65.740,3.5,15.04,40.230,11.494286,0.998375,0.999159,-16.328571,-64.285714,-64.285714,-0.063573,-2035.714286,0.999159,0.998375,0.889823,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8898)
1,4,Trial 4,-65.760,3.5,15.04,41.620,11.891429,0.994402,0.997808,-17.271429,164.285714,164.285714,0.576333,-2357.142857,0.997808,0.994402,0.883356,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8834)
1,4,Trial 4,-65.780,3.5,15.04,42.990,12.282857,0.988797,0.998743,-18.414286,-14.285714,-14.285714,0.803261,-2857.142857,0.998743,0.988797,0.879571,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8796)
1,4,Trial 4,-65.800,3.5,15.04,44.640,12.754286,0.974238,0.996370,-19.857143,200.000000,200.000000,1.414255,-3607.142857,0.996370,0.974238,0.875883,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9742); hit_r2_slope (R²=0.8759)
1,4,Trial 4,-65.820,3.5,15.04,46.210,13.202857,0.986416,0.998405,-21.400000,-57.142857,-57.142857,-0.175983,-3857.142857,0.998405,0.986416,0.889015,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8890)
1,4,Trial 4,-65.840,3.5,15.04,48.130,13.751429,0.994334,0.996836,-23.200000,250.000000,250.000000,0.894844,-4500.000000,0.996836,0.994334,0.882759,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8828)
1,4,Trial 4,-65.860,3.5,15.04,49.990,14.282857,0.999271,0.998288,-24.985714,-42.857143,-42.857143,-0.925836,-4464.285714,0.998288,0.999271,0.893258,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8933)
1,4,Trial 4,-65.880,3.5,15.04,52.370,14.962857,0.991232,0.994874,-27.485714,371.428571,371.428571,3.082373,-6250.000000,0.994874,0.991232,0.865226,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8652)
1,4,Trial 4,-65.900,3.5,20.00,54.400,15.542857,0.992208,0.998179,-29.457143,-250.000000,-250.000000,-3.878843,-4928.571429,0.998179,0.992208,0.899796,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8998)
1,4,Trial 4,-65.920,3.5,20.10,54.810,15.660000,0.000457,0.962957,-25.385714,-1157.142857,-1157.142857,-26.042135,10178.571429,0.962957,0.000457,0.043173,True,True,True,True,True,True,4,1.000000,True,hit_2nd_deriv_drag (-1157.1429); hit_2nd_deriv_cv (-26.0421); hit_2nd_deriv_slope (10178.5714); hit_r2_drag (R²=0.9630); hit_r2_cv (R²=0.0005); hit_r2_slope (R²=0.0432)
1,4,Trial 4,-65.940,3.5,35.08,54.940,15.697143,0.560472,0.845944,-17.628571,-200.000000,-200.000000,-12.236380,19392.857143,0.845944,0.560472,0.824118,False,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_cv (-12.2364); hit_2nd_deriv_slope (19392.8571); hit_r2_drag (R²=0.8459); hit_r2_cv (R²=0.5605); hit_r2_slope (R²=0.8241)
1,4,Trial 4,-65.960,3.5,35.08,57.460,16.417143,0.903274,0.873232,-15.314286,1707.142857,1707.142857,19.295953,5785.714286,0.873232,0.903274,0.856766,True,True,False,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (1707.1429); hit_2nd_deriv_cv (19.2960); hit_r2_drag (R²=0.8732); hit_r2_cv (R²=0.9033); hit_r2_slope (R²=0.8568)
1,5,Trial 5,-65.500,3.5,35.09,12.820,3.662857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
1,5,Trial 5,-65.520,3.5,35.09,19.230,5.494286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
1,5,Trial 5,-65.540,3.5,35.09,22.870,6.534286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
1,5,Trial 5,-65.560,3.5,25.07,26.660,7.617143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
1,5,Trial 5,-65.580,3.5,35.08,29.920,8.548571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
1,5,Trial 5,-65.600,3.5,15.04,31.270,8.934286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,Trial 5,-65.620,3.5,15.04,32.290,9.225714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,Trial 5,-65.640,3.5,15.03,33.390,9.540000,0.000000,0.927457,-22.614286,57.142857,57.142857,16.797523,0.000000,0.927457,0.000000,0.000000,False,False,False,True,False,False,3,0.200000,False,hit_r2_drag (R²=0.9275)
1,5,Trial 5,-65.660,3.5,15.04,34.360,9.817143,0.948046,0.996498,-15.714286,-92.857143,-92.857143,42.756966,17250.000000,0.996498,0.948046,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R²=0.9480)
1,5,Trial 5,-65.680,3.5,15.04,35.490,10.140000,0.919756,0.999567,-15.014286,114.285714,114.285714,59.036365,1750.000000,0.999567,0.919756,0.795612,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9198); hit_r2_slope (R²=0.7956)
1,5,Trial 5,-65.700,3.5,15.04,36.530,10.437143,0.790496,0.999604,-15.114286,-64.285714,-64.285714,6.719550,-250.000000,0.999604,0.790496,0.668519,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.7905); hit_r2_slope (R²=0.6685)
1,5,Trial 5,-65.720,3.5,15.04,37.780,10.794286,0.618097,0.998306,-15.642857,150.000000,150.000000,3.082262,-1321.428571,0.998306,0.618097,0.663018,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.6181); hit_r2_slope (R²=0.6630)
1,5,Trial 5,-65.740,3.5,15.04,38.950,11.128571,0.508066,0.999165,-16.385714,-57.142857,-57.142857,1.269803,-1857.142857,0.999165,0.508066,0.864795,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.5081); hit_r2_slope (R²=0.8648)
1,5,Trial 5,-65.760,3.5,15.04,40.370,11.534286,0.294631,0.997399,-17.400000,178.571429,178.571429,1.556233,-2535.714286,0.997399,0.294631,0.867972,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.2946); hit_r2_slope (R²=0.8680)
1,5,Trial 5,-65.780,3.5,15.04,41.680,11.908571,0.932575,0.998998,-18.414286,-78.571429,-78.571429,-0.491566,-2535.714286,0.998998,0.932575,0.892857,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9326); hit_r2_slope (R²=0.8929)
1,5,Trial 5,-65.800,3.5,15.04,43.330,12.380000,0.977470,0.996780,-19.757143,242.857143,242.857143,1.705001,-3357.142857,0.996780,0.977470,0.871210,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8712)
1,5,Trial 5,-65.820,3.5,15.04,44.920,12.834286,0.986036,0.998040,-21.285714,-42.857143,-42.857143,0.407069,-3821.428571,0.998040,0.986036,0.884670,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8847)
1,5,Trial 5,-65.840,3.5,15.04,46.830,13.380000,0.984346,0.996126,-23.085714,228.571429,228.571429,0.981836,-4500.000000,0.996126,0.984346,0.882007,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8820)
1,5,Trial 5,-65.860,3.5,15.05,48.720,13.920000,0.995118,0.998279,-25.114286,-14.285714,-14.285714,0.301718,-5071.428571,0.998279,0.995118,0.885413,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8854)
1,5,Trial 5,-65.880,3.5,15.03,51.130,14.608571,0.989161,0.994648,-27.714286,371.428571,371.428571,2.300476,-6500.000000,0.994648,0.989161,0.874442,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8744)
1,5,Trial 5,-65.900,3.5,35.09,53.920,15.405714,0.955952,0.992141,-31.857143,271.428571,271.428571,6.401978,-10357.142857,0.992141,0.955952,0.849482,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R²=0.9560); hit_r2_slope (R²=0.8495)
1,5,Trial 5,-65.920,3.5,35.08,61.130,17.465714,0.738591,0.916232,-48.285714,3157.142857,3157.142857,62.475371,-41071.428571,0.916232,0.738591,0.704830,True,False,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (3157.1429); hit_2nd_deriv_slope (-41071.4286); hit_r2_drag (R²=0.9162); hit_r2_cv (R²=0.7386); hit_r2_slope (R²=0.7048)
1,5,Trial 5,-65.940,3.5,35.09,58.630,16.751429,0.739443,0.839664,-42.600000,-6935.714286,-6935.714286,-105.482781,14214.285714,0.839664,0.739443,0.522700,True,True,False,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-6935.7143); hit_2nd_deriv_cv (-105.4828); hit_r2_drag (R²=0.8397); hit_r2_cv (R²=0.7394); hit_r2_slope (R²=0.5227)
1,5,Trial 5,-65.960,3.5,35.09,63.520,18.148571,0.414513,0.836616,-42.128571,5278.571429,5278.571429,15.536708,1178.571429,0.836616,0.414513,0.788035,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (5278.5714); hit_r2_drag (R²=0.8366); hit_r2_cv (R²=0.4145); hit_r2_slope (R²=0.7880)
1,6,Trial 6,-65.500,3.5,35.09,3.940,1.125714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
1,6,Trial 6,-65.520,3.5,35.09,6.730,1.922857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
1,6,Trial 6,-65.540,3.5,35.09,8.340,2.382857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
1,6,Trial 6,-65.560,3.5,35.09,9.890,2.825714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
1,6,Trial 6,-65.580,3.5,35.09,11.420,3.262857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
1,6,Trial 6,-65.600,3.5,20.09,12.800,3.657143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,6,Trial 6,-65.620,3.5,30.02,14.510,4.145714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
1,6,Trial 6,-65.640,3.5,35.09,16.690,4.768571,0.000000,0.991815,-23.842857,335.714286,335.714286,53.928850,0.000000,0.991815,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,
1,6,Trial 6,-65.660,3.5,30.02,18.820,5.377143,0.724866,0.991545,-26.700000,-35.714286,-35.714286,13.190116,-7142.857143,0.991545,0.724866,0.000000,False,False,False,False,True,False,6,0.200000,False,hit_r2_cv (R²=0.7249)
1,6,Trial 6,-65.680,3.5,20.10,21.070,6.020000,0.759996,0.997823,-29.785714,85.714286,85.714286,-0.408246,-7714.285714,0.997823,0.759996,0.888373,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.7600); hit_r2_slope (R²=0.8884)
1,6,Trial 6,-65.700,3.5,15.04,23.320,6.662857,0.932581,0.999870,-31.428571,0.000000,0.000000,-20.785275,-4107.142857,0.999870,0.932581,0.891822,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9326); hit_r2_slope (R²=0.8918)
1,6,Trial 6,-65.720,3.5,35.08,27.270,7.791429,0.700142,0.981466,-36.657143,1214.285714,1214.285714,43.152786,-13071.428571,0.981466,0.700142,0.740191,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R²=0.7001); hit_r2_slope (R²=0.7402)
1,6,Trial 6,-65.740,3.5,30.02,31.360,8.960000,0.010019,0.977802,-44.685714,100.000000,100.000000,16.446679,-20071.428571,0.977802,0.010019,0.854237,False,False,False,False,True,True,6,0.400000,False,hit_r2_cv (R²=0.0100); hit_r2_slope (R²=0.8542)
1,6,Trial 6,-65.760,3.5,15.04,33.140,9.468571,0.006924,0.984176,-45.971429,-1650.000000,-1650.000000,-69.545730,-3214.285714,0.984176,0.006924,0.817443,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.0069); hit_r2_slope (R²=0.8174)
1,6,Trial 6,-65.780,3.5,15.04,34.390,9.825714,0.290438,0.945224,-40.014286,-378.571429,-378.571429,-42.603734,14892.857143,0.945224,0.290438,0.267741,False,False,False,True,True,True,3,0.600000,False,hit_r2_drag (R²=0.9452); hit_r2_cv (R²=0.2904); hit_r2_slope (R²=0.2677)
1,6,Trial 6,-65.800,3.5,15.04,35.660,10.188571,0.768088,0.922786,-28.300000,14.285714,14.285714,-35.003294,29285.714286,0.922786,0.768088,0.819289,False,False,False,True,True,True,3,0.600000,False,hit_r2_drag (R²=0.9228); hit_r2_cv (R²=0.7681); hit_r2_slope (R²=0.8193)
1,6,Trial 6,-65.820,3.5,15.04,36.790,10.511429,0.974755,0.992271,-19.114286,-100.000000,-100.000000,28.729863,22964.285714,0.992271,0.974755,0.899839,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9748); hit_r2_slope (R²=0.8998)
1,6,Trial 6,-65.840,3.5,15.04,38.150,10.900000,0.955785,0.999425,-17.742857,164.285714,164.285714,71.409856,3428.571429,0.999425,0.955785,0.813653,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9558); hit_r2_slope (R²=0.8137)
1,6,Trial 6,-65.860,3.5,15.04,39.390,11.254286,0.821988,0.999391,-17.842857,-85.714286,-85.714286,11.784299,-250.000000,0.999391,0.821988,0.710893,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.8220); hit_r2_slope (R²=0.7109)
1,6,Trial 6,-65.880,3.5,15.04,40.900,11.685714,0.630978,0.997828,-18.685714,192.857143,192.857143,4.981099,-2107.142857,0.997828,0.630978,0.608727,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.6310); hit_r2_slope (R²=0.6087)
1,6,Trial 6,-65.900,3.5,15.05,42.310,12.088571,0.451630,0.999051,-19.700000,-71.428571,-71.428571,0.727689,-2535.714286,0.999051,0.451630,0.880194,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.4516); hit_r2_slope (R²=0.8802)
1,6,Trial 6,-65.920,3.5,15.04,44.070,12.591429,0.434721,0.996644,-21.085714,250.000000,250.000000,1.938469,-3464.285714,0.996644,0.434721,0.867908,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.4347); hit_r2_slope (R²=0.8679)
1,6,Trial 6,-65.940,3.5,15.04,45.710,13.060000,0.959092,0.998454,-22.585714,-85.714286,-85.714286,-0.048690,-3750.000000,0.998454,0.959092,0.888222,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9591); hit_r2_slope (R²=0.8882)
1,6,Trial 6,-65.960,3.5,15.04,47.750,13.642857,0.980190,0.996351,-24.428571,285.714286,285.714286,1.402901,-4607.142857,0.996351,0.980190,0.878383,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8784)
1,6,Trial 6,-65.980,3.5,15.04,49.780,14.222857,0.989992,0.997793,-26.600000,-7.142857,-7.142857,0.818390,-5428.571429,0.997793,0.989992,0.881957,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8820)
1,6,Trial 6,-66.000,3.5,15.04,52.300,14.942857,0.982815,0.994540,-29.328571,350.000000,350.000000,2.057573,-6821.428571,0.994540,0.982815,0.876324,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8763)
1,6,Trial 6,-66.020,3.5,20.10,54.800,15.657143,0.989423,0.996978,-32.471429,-14.285714,-14.285714,0.499562,-7857.142857,0.996978,0.989423,0.883766,False,False,False,False,False,True,4,0.200000,False,hit_r2_slope (R²=0.8838)
1,6,Trial 6,-66.040,3.5,35.08,60.140,17.182857,0.818251,0.958697,-42.571429,2028.571429,2028.571429,33.582611,-25250.000000,0.958697,0.818251,0.738589,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R²=0.9587); hit_r2_cv (R²=0.8183); hit_r2_slope (R²=0.7386)
1,6,Trial 6,-66.060,3.5,35.02,61.010,17.431429,0.847680,0.963551,-43.285714,-3192.857143,-3192.857143,-49.394441,-1785.714286,0.963551,0.847680,0.782868,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (-3192.8571); hit_r2_drag (R²=0.9636); hit_r2_cv (R²=0.8477); hit_r2_slope (R²=0.7829)
1,6,Trial 6,-66.080,3.5,35.08,59.230,16.922857,0.021579,0.711512,-28.671429,-1892.857143,-1892.857143,-43.012458,36535.714286,0.711512,0.021579,0.449744,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R²=0.7115); hit_r2_cv (R²=0.0216); hit_r2_slope (R²=0.4497)
1,6,Trial 6,-66.100,3.5,35.09,60.960,17.417143,0.462707,0.489166,-16.300000,2507.142857,2507.142857,1.026822,30928.571429,0.489166,0.462707,0.898783,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R²=0.4892); hit_r2_cv (R²=0.4627); hit_r2_slope (R²=0.8988)
1,6,Trial 6,-66.120,3.5,35.09,59.890,17.111429,0.943460,0.013363,0.785714,-2000.000000,-2000.000000,-20.535635,42714.285714,0.013363,0.943460,0.866733,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R²=0.0134); hit_r2_cv (R²=0.9435); hit_r2_slope (R²=0.8667)
1,6,Trial 6,-66.140,3.5,35.08,62.960,17.988571,0.878598,0.259020,-6.514286,2957.142857,2957.142857,93.633428,-18250.000000,0.259020,0.878598,0.458370,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (2957.1429); hit_r2_drag (R²=0.2590); hit_r2_cv (R²=0.8786); hit_r2_slope (R²=0.4584)
1,6,Trial 6,-66.160,3.5,35.08,57.320,16.377143,0.406165,0.018988,2.600000,-6221.428571,-6221.428571,1.470333,22785.714286,0.018988,0.406165,0.017466,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (-6221.4286); hit_r2_drag (R²=0.0190); hit_r2_cv (R²=0.4062); hit_r2_slope (R²=0.0175)
1,6,Trial 6,-66.180,3.5,35.09,62.960,17.988571,0.025881,0.009173,-2.042857,8057.142857,8057.142857,-16.577543,-11607.142857,0.009173,0.025881,0.392484,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (8057.1429); hit_r2_drag (R²=0.0092); hit_r2_cv (R²=0.0259); hit_r2_slope (R²=0.3925)
