# Dynamic Analysis - Mode: CUSTOM
# Experiment Name: full_run_3
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [40.0], 2: [43.0], 3: [15.0], 4: [9.0], 5: [5.5], 6: [4.2], 7: [3.5], 8: [2.6], 9: [2.1], 10: [2.2], 11: [1.7], 12: [0.8], 13: [1.2], 14: [0.6], 15: [1.4], 16: [0.8], 17: [0.5], 18: [0.4]}"
"# Per-cell sample labels: {1: 'l1_b', 2: 'l1_sil_a1.154', 3: 'l2_sdl_a3.347', 4: 'l5_b_5.865', 5: 'l10_sdl_a9.194', 6: 'l10_sil_a11.86', 7: 'l12.5_b_a14.57', 8: 'l15_sdl_a19', 9: 'l20_sdl_a24.38', 10: 'l25_sdl_a22.69', 11: 'l30_b_a31.87', 12: 'l40_sdl_a62.6', 13: 'l45_sdl_a40.6', 14: 'l50_sdl_a79.7', 15: 'l60_sil_a37', 16: 'l60_b_a69.08', 17: 'l70_sdl_a99.22', 18: 'l100_sig_a124.3'}"
# Timestamp: 20260522_093534
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 4.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,3,l2_sdl_a3.347,-65.600,15.0,12.02,28.120,1.874667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,l2_sdl_a3.347,-65.620,15.0,12.01,28.780,1.918667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,l2_sdl_a3.347,-65.640,15.0,12.04,29.540,1.969333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,l2_sdl_a3.347,-65.660,15.0,12.02,30.180,2.012000,0.000000,0.999392,-2.293333,-20.000000,-20.000000,0.565192,0.000000,0.999392,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,l2_sdl_a3.347,-65.680,15.0,12.00,30.990,2.066000,0.705595,0.998723,-2.380000,28.333333,28.333333,3.040728,-216.666667,0.998723,0.705595,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R²=0.7056)
1,3,l2_sdl_a3.347,-65.700,15.0,12.01,31.680,2.112000,0.640892,0.999074,-2.416667,-20.000000,-20.000000,-1.860935,-91.666667,0.999074,0.640892,0.879662,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.6409); hit_r2_slope (R²=0.8797)
1,3,l2_sdl_a3.347,-65.720,15.0,12.01,32.580,2.172000,0.019627,0.997036,-2.526667,35.000000,35.000000,2.517373,-275.000000,0.997036,0.019627,0.750000,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.0196); hit_r2_slope (R²=0.7500)
1,3,l2_sdl_a3.347,-65.740,15.0,12.01,33.340,2.222667,0.797635,0.998801,-2.636667,-23.333333,-23.333333,-0.245420,-275.000000,0.998801,0.797635,0.892857,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.7976); hit_r2_slope (R²=0.8929)
1,3,l2_sdl_a3.347,-65.760,15.0,12.02,34.300,2.286667,0.860423,0.997347,-2.760000,33.333333,33.333333,0.325256,-308.333333,0.997347,0.860423,0.885788,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.8604); hit_r2_slope (R²=0.8858)
1,3,l2_sdl_a3.347,-65.780,15.0,12.01,35.150,2.343333,0.999350,0.999089,-2.886667,-18.333333,-18.333333,-0.148600,-316.666667,0.999089,0.999350,0.891430,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8914)
1,3,l2_sdl_a3.347,-65.800,15.0,12.01,36.250,2.416667,0.987874,0.996445,-3.050000,41.666667,41.666667,1.027264,-408.333333,0.996445,0.987874,0.873853,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8739)
1,3,l2_sdl_a3.347,-65.820,15.0,12.02,37.200,2.480000,0.988907,0.998698,-3.223333,-25.000000,-25.000000,-0.092737,-433.333333,0.998698,0.988907,0.889493,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8895)
1,3,l2_sdl_a3.347,-65.840,15.0,12.02,38.410,2.560667,0.989906,0.996920,-3.423333,43.333333,43.333333,0.588706,-500.000000,0.996920,0.989906,0.883630,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8836)
1,3,l2_sdl_a3.347,-65.860,15.0,12.01,39.490,2.632667,0.998783,0.998925,-3.613333,-21.666667,-21.666667,-0.712113,-475.000000,0.998925,0.998783,0.895227,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8952)
1,3,l2_sdl_a3.347,-65.880,15.0,12.02,40.890,2.726000,0.995748,0.996072,-3.856667,53.333333,53.333333,1.282243,-608.333333,0.996072,0.995748,0.874517,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8745)
1,3,l2_sdl_a3.347,-65.900,15.0,12.02,42.120,2.808000,0.996206,0.998550,-4.106667,-28.333333,-28.333333,-0.389074,-625.000000,0.998550,0.996206,0.891409,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8914)
1,3,l2_sdl_a3.347,-65.920,15.0,12.02,43.710,2.914000,0.991726,0.996208,-4.410000,60.000000,60.000000,1.091609,-758.333333,0.996208,0.991726,0.879484,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8795)
1,3,l2_sdl_a3.347,-65.940,15.0,12.01,45.100,3.006667,0.997344,0.998717,-4.680000,-33.333333,-33.333333,-1.486044,-675.000000,0.998717,0.997344,0.897533,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8975)
1,3,l2_sdl_a3.347,-65.960,15.0,12.01,46.820,3.121333,0.991023,0.997259,-4.946667,55.000000,55.000000,-0.395872,-666.666667,0.997259,0.991023,0.893476,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8935)
1,3,l2_sdl_a3.347,-65.980,15.0,12.01,48.210,3.214000,0.884806,0.999048,-5.096667,-55.000000,-55.000000,-3.094064,-375.000000,0.999048,0.884806,0.894089,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.8848); hit_r2_slope (R²=0.8941)
1,3,l2_sdl_a3.347,-66.000,15.0,12.01,49.170,3.278000,0.145744,0.991768,-4.676667,-71.666667,-71.666667,-12.320296,1050.000000,0.991768,0.145744,0.129205,False,True,False,False,True,True,3,0.600000,False,hit_2nd_deriv_cv (-12.3203); hit_r2_cv (R²=0.1457); hit_r2_slope (R²=0.1292)
1,3,l2_sdl_a3.347,-66.020,15.0,12.01,49.320,3.288000,0.684545,0.925696,-3.596667,-135.000000,-135.000000,-11.005434,2700.000000,0.925696,0.684545,0.775788,True,True,True,True,True,True,3,1.000000,True,hit_2nd_deriv_drag (-135.0000); hit_2nd_deriv_cv (-11.0054); hit_2nd_deriv_slope (2700.0000); hit_r2_drag (R²=0.9257); hit_r2_cv (R²=0.6845); hit_r2_slope (R²=0.7758)
1,3,l2_sdl_a3.347,-66.040,15.0,12.01,49.520,3.301333,0.886997,0.845930,-2.170000,8.333333,8.333333,-7.799079,3566.666667,0.845930,0.886997,0.871439,False,False,True,True,True,True,3,0.800000,True,hit_2nd_deriv_slope (3566.6667); hit_r2_drag (R²=0.8459); hit_r2_cv (R²=0.8870); hit_r2_slope (R²=0.8714)
1,3,l2_sdl_a3.347,-66.060,15.0,12.02,49.580,3.305333,0.981244,0.773627,-1.030000,-23.333333,-23.333333,5.382350,2850.000000,0.773627,0.981244,0.899672,False,False,True,True,False,True,3,0.600000,False,hit_2nd_deriv_slope (2850.0000); hit_r2_drag (R²=0.7736); hit_r2_slope (R²=0.8997)
1,3,l2_sdl_a3.347,-66.080,15.0,12.01,49.940,3.329333,0.982370,0.948700,-0.600000,50.000000,50.000000,14.148633,1075.000000,0.948700,0.982370,0.872471,False,True,False,True,False,True,3,0.600000,False,hit_2nd_deriv_cv (14.1486); hit_r2_drag (R²=0.9487); hit_r2_slope (R²=0.8725)
1,3,l2_sdl_a3.347,-66.100,15.0,12.01,51.500,3.433333,0.543937,0.732583,-1.593333,200.000000,200.000000,38.382013,-2483.333333,0.732583,0.543937,0.072489,True,True,True,True,True,True,3,1.000000,True,hit_2nd_deriv_drag (200.0000); hit_2nd_deriv_cv (38.3820); hit_2nd_deriv_slope (-2483.3333); hit_r2_drag (R²=0.7326); hit_r2_cv (R²=0.5439); hit_r2_slope (R²=0.0725)
1,3,l2_sdl_a3.347,-66.120,15.0,12.01,53.500,3.566667,0.164645,0.838174,-3.293333,73.333333,73.333333,9.269474,-4250.000000,0.838174,0.164645,0.839788,False,False,True,True,True,True,3,0.800000,True,hit_2nd_deriv_slope (-4250.0000); hit_r2_drag (R²=0.8382); hit_r2_cv (R²=0.1646); hit_r2_slope (R²=0.8398)
1,3,l2_sdl_a3.347,-66.140,15.0,12.01,56.230,3.748667,0.844823,0.935668,-5.620000,121.666667,121.666667,7.488594,-5816.666667,0.935668,0.844823,0.867717,False,False,True,True,True,True,3,0.800000,True,hit_2nd_deriv_slope (-5816.6667); hit_r2_drag (R²=0.9357); hit_r2_cv (R²=0.8448); hit_r2_slope (R²=0.8677)
1,4,l5_b_5.865,-65.480,9.0,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,4,l5_b_5.865,-65.500,9.0,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,4,l5_b_5.865,-65.520,9.0,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,4,l5_b_5.865,-65.540,9.0,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,4,l5_b_5.865,-65.560,9.0,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,4,l5_b_5.865,-65.580,9.0,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,4,l5_b_5.865,-65.600,9.0,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,4,l5_b_5.865,-65.620,9.0,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,4,l5_b_5.865,-65.640,9.0,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,4,l5_b_5.865,-65.660,9.0,16.07,27.130,3.014444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,4,l5_b_5.865,-65.680,9.0,12.01,28.570,3.174444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,l5_b_5.865,-65.700,9.0,12.02,29.680,3.297778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,l5_b_5.865,-65.720,9.0,12.01,30.850,3.427778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,l5_b_5.865,-65.740,9.0,12.01,31.800,3.533333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,l5_b_5.865,-65.760,9.0,12.01,32.910,3.656667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,l5_b_5.865,-65.780,9.0,12.01,33.860,3.762222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,l5_b_5.865,-65.800,9.0,12.01,34.950,3.883333,0.000000,0.999377,-5.700000,38.888889,38.888889,2.869587,0.000000,0.999377,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,4,l5_b_5.865,-65.820,9.0,12.02,35.970,3.996667,0.905395,0.999570,-5.766667,-19.444444,-19.444444,3.374704,-166.666667,0.999570,0.905395,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R²=0.9054)
1,4,l5_b_5.865,-65.840,9.0,12.01,37.120,4.124444,0.900180,0.999082,-5.850000,36.111111,36.111111,0.340513,-208.333333,0.999082,0.900180,0.876812,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9002); hit_r2_slope (R²=0.8768)
1,4,l5_b_5.865,-65.860,9.0,12.01,38.210,4.245556,0.828294,0.999713,-6.038889,-16.666667,-16.666667,1.922267,-472.222222,0.999713,0.828294,0.796668,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.8283); hit_r2_slope (R²=0.7967)
1,4,l5_b_5.865,-65.880,9.0,12.01,39.450,4.383333,0.661575,0.999001,-6.244444,41.666667,41.666667,0.178857,-513.888889,0.999001,0.661575,0.887870,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.6616); hit_r2_slope (R²=0.8879)
1,4,l5_b_5.865,-65.900,9.0,12.01,40.650,4.516667,0.000156,0.999503,-6.494444,-11.111111,-11.111111,0.594160,-625.000000,0.999503,0.000156,0.879277,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.0002); hit_r2_slope (R²=0.8793)
1,4,l5_b_5.865,-65.920,9.0,12.01,42.080,4.675556,0.781556,0.997850,-6.866667,63.888889,63.888889,1.805950,-930.555556,0.997850,0.781556,0.858049,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.7816); hit_r2_slope (R²=0.8580)
1,4,l5_b_5.865,-65.940,9.0,12.01,43.410,4.823333,0.910566,0.998970,-7.238889,-27.777778,-27.777778,-0.412517,-930.555556,0.998970,0.910566,0.892857,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9106); hit_r2_slope (R²=0.8929)
1,4,l5_b_5.865,-65.960,9.0,12.01,45.040,5.004444,0.959469,0.997466,-7.744444,83.333333,83.333333,1.726265,-1263.888889,0.997466,0.959469,0.868537,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9595); hit_r2_slope (R²=0.8685)
1,4,l5_b_5.865,-65.980,9.0,12.01,46.590,5.176667,0.990460,0.998660,-8.244444,-22.222222,-22.222222,-0.660459,-1250.000000,0.998660,0.990460,0.893409,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8934)
1,4,l5_b_5.865,-66.000,9.0,12.02,48.490,5.387778,0.986233,0.996501,-8.888889,97.222222,97.222222,1.639808,-1611.111111,0.996501,0.986233,0.873897,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8739)
1,4,l5_b_5.865,-66.020,9.0,12.02,50.240,5.582222,0.996989,0.998714,-9.505556,-41.666667,-41.666667,-1.160936,-1541.666667,0.998714,0.996989,0.894923,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8949)
1,4,l5_b_5.865,-66.040,9.0,12.01,52.490,5.832222,0.992849,0.996157,-10.305556,138.888889,138.888889,1.940267,-2000.000000,0.996157,0.992849,0.873258,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8733)
1,4,l5_b_5.865,-66.060,9.0,12.01,54.630,6.070000,0.995842,0.997737,-11.155556,-30.555556,-30.555556,-0.337776,-2125.000000,0.997737,0.995842,0.889418,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8894)
1,4,l5_b_5.865,-66.080,9.0,12.01,57.760,6.417778,0.935576,0.989324,-12.738889,275.000000,275.000000,8.338276,-3958.333333,0.989324,0.935576,0.827512,True,True,True,False,True,True,3,1.000000,True,hit_2nd_deriv_drag (275.0000); hit_2nd_deriv_cv (8.3383); hit_2nd_deriv_slope (-3958.3333); hit_r2_cv (R²=0.9356); hit_r2_slope (R²=0.8275)
1,4,l5_b_5.865,-66.100,9.0,36.02,57.610,6.401111,0.200597,0.942257,-11.116667,-911.111111,-911.111111,-34.803002,4055.555556,0.942257,0.200597,0.074104,True,True,True,True,True,True,9,1.000000,True,hit_2nd_deriv_drag (-911.1111); hit_2nd_deriv_cv (-34.8030); hit_2nd_deriv_slope (4055.5556); hit_r2_drag (R²=0.9423); hit_r2_cv (R²=0.2006); hit_r2_slope (R²=0.0741)
1,4,l5_b_5.865,-66.120,9.0,36.03,57.660,6.406667,0.390989,0.783744,-7.400000,55.555556,55.555556,-17.693163,9291.666667,0.783744,0.390989,0.794915,False,True,True,True,True,True,9,1.000000,True,hit_2nd_deriv_cv (-17.6932); hit_2nd_deriv_slope (9291.6667); hit_r2_drag (R²=0.7837); hit_r2_cv (R²=0.3910); hit_r2_slope (R²=0.7949)
1,5,l10_sdl_a9.194,-65.480,5.5,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,5,l10_sdl_a9.194,-65.500,5.5,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,5,l10_sdl_a9.194,-65.520,5.5,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,5,l10_sdl_a9.194,-65.540,5.5,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,5,l10_sdl_a9.194,-65.560,5.5,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,5,l10_sdl_a9.194,-65.580,5.5,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,5,l10_sdl_a9.194,-65.600,5.5,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,5,l10_sdl_a9.194,-65.620,5.5,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,5,l10_sdl_a9.194,-65.640,5.5,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,5,l10_sdl_a9.194,-65.660,5.5,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,5,l10_sdl_a9.194,-65.680,5.5,24.06,27.290,4.961818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
1,5,l10_sdl_a9.194,-65.700,5.5,12.02,28.930,5.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,l10_sdl_a9.194,-65.720,5.5,12.01,30.470,5.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,l10_sdl_a9.194,-65.740,5.5,12.01,31.530,5.732727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,l10_sdl_a9.194,-65.760,5.5,12.01,32.620,5.930909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,l10_sdl_a9.194,-65.780,5.5,12.01,33.720,6.130909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,l10_sdl_a9.194,-65.800,5.5,12.01,34.920,6.349091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,l10_sdl_a9.194,-65.820,5.5,20.00,35.910,6.529091,0.000000,0.999359,-10.054545,-95.454545,-95.454545,7.933817,0.000000,0.999359,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,
1,5,l10_sdl_a9.194,-65.840,5.5,20.01,37.130,6.750909,0.837025,0.999222,-10.190909,104.545455,104.545455,1.986932,-340.909091,0.999222,0.837025,0.000000,False,False,False,False,True,False,5,0.200000,False,hit_r2_cv (R²=0.8370)
1,5,l10_sdl_a9.194,-65.860,5.5,32.07,37.890,6.889091,0.935018,0.995112,-9.590909,-209.090909,-209.090909,-7.428422,1500.000000,0.995112,0.935018,0.255468,False,False,False,False,True,True,8,0.400000,False,hit_r2_cv (R²=0.9350); hit_r2_slope (R²=0.2555)
1,5,l10_sdl_a9.194,-65.880,5.5,16.06,39.170,7.121818,0.956572,0.995533,-9.527273,236.363636,236.363636,5.865023,159.090909,0.995533,0.956572,0.797445,False,False,False,False,True,True,4,0.400000,False,hit_r2_cv (R²=0.9566); hit_r2_slope (R²=0.7974)
1,5,l10_sdl_a9.194,-65.900,5.5,12.01,40.830,7.423636,0.319496,0.984069,-10.800000,172.727273,172.727273,14.283629,-3181.818182,0.984069,0.319496,0.448558,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.3195); hit_r2_slope (R²=0.4486)
1,5,l10_sdl_a9.194,-65.920,5.5,12.01,42.130,7.660000,0.090507,0.986169,-11.763636,-163.636364,-163.636364,-4.566742,-2409.090909,0.986169,0.090507,0.899993,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.0905); hit_r2_slope (R²=0.9000)
1,5,l10_sdl_a9.194,-65.940,5.5,12.01,43.510,7.910909,0.869760,0.998479,-12.909091,36.363636,36.363636,0.631369,-2863.636364,0.998479,0.869760,0.881233,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.8698); hit_r2_slope (R²=0.8812)
1,5,l10_sdl_a9.194,-65.960,5.5,12.01,45.540,8.280000,0.985979,0.993719,-14.018182,295.454545,295.454545,-0.531730,-2772.727273,0.993719,0.985979,0.894405,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8944)
