# Dynamic Analysis - Mode: CUSTOM
# Experiment Name: full_run
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [43.0], 2: [43.0], 3: [15.0], 4: [8.0], 5: [9.0], 6: [5.6], 7: [4.2], 8: [4.0], 9: [2.6], 10: [2.2], 11: [1.7], 12: [1.2], 13: [1.0], 14: [1.4], 15: [0.8], 16: [0.7], 17: [0.5], 18: [0.4]}"
"# Per-cell sample labels: {1: 'l1000_b_a_', 2: 'l1000_sl_a1154', 3: 'l2000_sdl_a3347', 4: 'l4000_sdl_a6611', 5: 'l5000_b_a5856', 6: 'l8000_sdl_a8930', 7: 'l10000_sl_a11860', 8: 'l12500_b_14590', 9: 'l15000_sdl_a19000', 10: 'l25000_sdl_a22730', 11: 'l30000_b_a31870', 12: 'l45000_sdl_a40850', 13: 'l55000_sdl_a48520', 14: 'l60000_sl_a37020', 15: '160000_b_a69080', 16: 'l75000_sdl_70730', 17: 'l95000_sdl_a93270', 18: 'l100000_sig_a124800'}"
# Timestamp: 20260513_093259
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 20.00% (regular runs only); skipped rows use <20% and SKIPPED metrics

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,3,l2000_sdl_a3347,-65.900,15.0,15.03,45.020,3.001333,0.995149,0.997564,-4.790000,1.666667,1.666667,0.287096,-883.333333,0.997564,0.995149,0.886137,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8861)
1,3,l2000_sdl_a3347,-65.920,15.0,15.01,46.820,3.121333,0.993067,0.996619,-5.203333,36.666667,36.666667,0.843014,-1033.333333,0.996619,0.993067,0.882543,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-1033.3333); hit_r2_slope (R²=0.8825)
1,3,l2000_sdl_a3347,-65.940,15.0,15.03,48.590,3.239333,0.998764,0.998918,-5.606667,-5.000000,-5.000000,-1.097420,-1008.333333,0.998918,0.998764,0.894050,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-1008.3333); hit_r2_slope (R²=0.8941)
1,3,l2000_sdl_a3347,-65.960,15.0,15.03,50.920,3.394667,0.991823,0.994901,-6.176667,93.333333,93.333333,3.242849,-1425.000000,0.994901,0.991823,0.864169,True,False,True,False,False,True,3,0.600000,False,hit_2nd_deriv_drag (93.3333); hit_2nd_deriv_slope (-1425.0000); hit_r2_slope (R²=0.8642)
1,3,l2000_sdl_a3347,-65.980,15.0,15.04,53.350,3.556667,0.975877,0.994140,-6.920000,16.666667,16.666667,2.460576,-1858.333333,0.994140,0.975877,0.872738,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-1858.3333); hit_r2_slope (R²=0.8727)
1,3,l2000_sdl_a3347,-66.000,15.0,35.05,61.100,4.073333,0.685565,0.894347,-11.106667,886.666667,886.666667,77.877219,-10466.666667,0.894347,0.685565,0.654608,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (886.6667); hit_2nd_deriv_cv (77.8772); hit_2nd_deriv_slope (-10466.6667); hit_r2_drag (R²=0.8943); hit_r2_cv (R²=0.6856); hit_r2_slope (R²=0.6546)
1,3,l2000_sdl_a3347,-66.020,15.0,35.05,58.780,3.918667,0.755104,0.841865,-10.186667,-1678.333333,-1678.333333,-111.380961,2300.000000,0.841865,0.755104,0.616861,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-1678.3333); hit_2nd_deriv_cv (-111.3810); hit_2nd_deriv_slope (2300.0000); hit_r2_drag (R²=0.8419); hit_r2_cv (R²=0.7551); hit_r2_slope (R²=0.6169)
1,3,l2000_sdl_a3347,-66.040,15.0,35.04,63.630,4.242000,0.530642,0.844635,-10.283333,1195.000000,1195.000000,13.279909,-241.666667,0.844635,0.530642,0.691987,True,True,False,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (1195.0000); hit_2nd_deriv_cv (13.2799); hit_r2_drag (R²=0.8446); hit_r2_cv (R²=0.5306); hit_r2_slope (R²=0.6920)
1,4,l4000_sdl_a6611,-65.480,8.0,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,4,l4000_sdl_a6611,-65.500,8.0,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,4,l4000_sdl_a6611,-65.520,8.0,30.10,25.570,3.196250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
1,4,l4000_sdl_a6611,-65.540,8.0,15.03,26.680,3.335000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,l4000_sdl_a6611,-65.560,8.0,15.02,27.770,3.471250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,l4000_sdl_a6611,-65.580,8.0,15.03,28.560,3.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,l4000_sdl_a6611,-65.600,8.0,15.02,29.430,3.678750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,l4000_sdl_a6611,-65.620,8.0,15.03,30.200,3.775000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,l4000_sdl_a6611,-65.640,8.0,15.01,31.080,3.885000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,l4000_sdl_a6611,-65.660,8.0,15.03,31.880,3.985000,0.000000,0.999652,-5.181250,-25.000000,-25.000000,6.363860,0.000000,0.999652,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,4,l4000_sdl_a6611,-65.680,8.0,15.02,32.780,4.097500,0.840695,0.999391,-5.237500,31.250000,31.250000,0.755113,-140.625000,0.999391,0.840695,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R²=0.8407)
1,4,l4000_sdl_a6611,-65.700,8.0,15.03,33.600,4.200000,0.820976,0.999740,-5.312500,-25.000000,-25.000000,0.417938,-187.500000,0.999740,0.820976,0.870482,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.8210); hit_r2_slope (R²=0.8705)
1,4,l4000_sdl_a6611,-65.720,8.0,15.03,34.570,4.321250,0.928257,0.999013,-5.437500,46.875000,46.875000,0.859342,-312.500000,0.999013,0.928257,0.843458,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9283); hit_r2_slope (R²=0.8435)
1,4,l4000_sdl_a6611,-65.740,8.0,15.03,35.470,4.433750,0.745400,0.999440,-5.606250,-21.875000,-21.875000,0.688485,-421.875000,0.999440,0.745400,0.869181,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.7454); hit_r2_slope (R²=0.8692)
1,4,l4000_sdl_a6611,-65.760,8.0,15.02,36.490,4.561250,0.025249,0.998811,-5.806250,37.500000,37.500000,0.421124,-500.000000,0.998811,0.025249,0.881477,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.0252); hit_r2_slope (R²=0.8815)
1,4,l4000_sdl_a6611,-65.780,8.0,15.02,37.510,4.688750,0.718131,0.999440,-6.087500,0.000000,0.000000,1.130173,-703.125000,0.999440,0.718131,0.864727,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.7181); hit_r2_slope (R²=0.8647)
1,4,l4000_sdl_a6611,-65.800,8.0,15.03,38.650,4.831250,0.926175,0.998342,-6.375000,37.500000,37.500000,-0.093283,-718.750000,0.998342,0.926175,0.891690,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9262); hit_r2_slope (R²=0.8917)
1,4,l4000_sdl_a6611,-65.820,8.0,15.02,39.710,4.963750,0.986029,0.999562,-6.650000,-25.000000,-25.000000,-0.446398,-687.500000,0.999562,0.986029,0.894940,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8949)
1,4,l4000_sdl_a6611,-65.840,8.0,15.03,41.000,5.125000,0.993138,0.998411,-7.012500,71.875000,71.875000,1.118158,-906.250000,0.998411,0.993138,0.871655,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8717)
1,4,l4000_sdl_a6611,-65.860,8.0,15.01,42.190,5.273750,0.992259,0.999004,-7.318750,-31.250000,-31.250000,-1.113901,-765.625000,0.999004,0.992259,0.898824,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8988)
1,4,l4000_sdl_a6611,-65.880,8.0,15.02,43.700,5.462500,0.950411,0.996564,-7.862500,100.000000,100.000000,3.107235,-1359.375000,0.996564,0.950411,0.834556,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9504); hit_r2_slope (R²=0.8346)
1,4,l4000_sdl_a6611,-65.900,8.0,15.03,45.010,5.626250,0.973978,0.998708,-8.312500,-62.500000,-62.500000,-1.848084,-1125.000000,0.998708,0.973978,0.899201,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9740); hit_r2_slope (R²=0.8992)
1,4,l4000_sdl_a6611,-65.920,8.0,15.03,46.760,5.845000,0.972501,0.996071,-8.962500,137.500000,137.500000,2.338669,-1625.000000,0.996071,0.972501,0.861656,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9725); hit_r2_slope (R²=0.8617)
1,4,l4000_sdl_a6611,-65.940,8.0,15.02,48.340,6.042500,0.993494,0.998035,-9.600000,-53.125000,-53.125000,-0.879327,-1593.750000,0.998035,0.993494,0.893812,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8938)
1,4,l4000_sdl_a6611,-65.960,8.0,15.04,50.380,6.297500,0.985008,0.994968,-10.431250,143.750000,143.750000,1.934773,-2078.125000,0.994968,0.985008,0.872751,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-2078.1250); hit_r2_slope (R²=0.8728)
1,4,l4000_sdl_a6611,-65.980,8.0,15.02,52.270,6.533750,0.994788,0.998146,-11.337500,-46.875000,-46.875000,-0.121909,-2265.625000,0.998146,0.994788,0.887747,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-2265.6250); hit_r2_slope (R²=0.8877)
1,4,l4000_sdl_a6611,-66.000,8.0,15.02,54.720,6.840000,0.992022,0.994787,-12.406250,175.000000,175.000000,1.218136,-2671.875000,0.994787,0.992022,0.881887,True,False,True,False,False,True,3,0.600000,False,hit_2nd_deriv_drag (175.0000); hit_2nd_deriv_slope (-2671.8750); hit_r2_slope (R²=0.8819)
1,4,l4000_sdl_a6611,-66.020,8.0,15.03,57.090,7.136250,0.996272,0.997223,-13.650000,-25.000000,-25.000000,0.629644,-3109.375000,0.997223,0.996272,0.882959,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-3109.3750); hit_r2_slope (R²=0.8830)
1,4,l4000_sdl_a6611,-66.040,8.0,15.02,59.020,7.377500,0.834871,0.997934,-13.812500,-137.500000,-137.500000,-11.876733,-406.250000,0.997934,0.834871,0.806880,False,True,False,False,True,True,3,0.600000,False,hit_2nd_deriv_cv (-11.8767); hit_r2_cv (R²=0.8349); hit_r2_slope (R²=0.8069)
1,4,l4000_sdl_a6611,-66.060,8.0,35.05,58.670,7.333750,0.168957,0.903556,-10.687500,-712.500000,-712.500000,-26.026153,7812.500000,0.903556,0.168957,0.446446,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (-712.5000); hit_2nd_deriv_cv (-26.0262); hit_2nd_deriv_slope (7812.5000); hit_r2_drag (R²=0.9036); hit_r2_cv (R²=0.1690); hit_r2_slope (R²=0.4464)
1,4,l4000_sdl_a6611,-66.080,8.0,35.05,58.890,7.361250,0.720435,0.737155,-6.200000,178.125000,178.125000,-11.899506,11218.750000,0.737155,0.720435,0.862338,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (178.1250); hit_2nd_deriv_cv (-11.8995); hit_2nd_deriv_slope (11218.7500); hit_r2_drag (R²=0.7372); hit_r2_cv (R²=0.7204); hit_r2_slope (R²=0.8623)
1,4,l4000_sdl_a6611,-66.100,8.0,35.05,60.290,7.536250,0.949952,0.753513,-3.918750,368.750000,368.750000,14.652291,5703.125000,0.753513,0.949952,0.889696,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (368.7500); hit_2nd_deriv_cv (14.6523); hit_2nd_deriv_slope (5703.1250); hit_r2_drag (R²=0.7535); hit_r2_cv (R²=0.9500); hit_r2_slope (R²=0.8897)
1,5,l5000_b_a5856,-65.480,9.0,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,5,l5000_b_a5856,-65.500,9.0,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,5,l5000_b_a5856,-65.520,9.0,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,5,l5000_b_a5856,-65.540,9.0,35.05,23.430,2.603333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
1,5,l5000_b_a5856,-65.560,9.0,15.02,24.690,2.743333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,l5000_b_a5856,-65.580,9.0,15.02,25.650,2.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,l5000_b_a5856,-65.600,9.0,15.02,26.550,2.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,l5000_b_a5856,-65.620,9.0,15.03,27.330,3.036667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,l5000_b_a5856,-65.640,9.0,15.02,28.160,3.128889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,l5000_b_a5856,-65.660,9.0,15.01,28.980,3.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,5,l5000_b_a5856,-65.680,9.0,15.02,29.750,3.305556,0.000000,0.999835,-4.472222,-13.888889,-13.888889,2.321233,0.000000,0.999835,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,5,l5000_b_a5856,-65.700,9.0,15.02,30.590,3.398889,0.876482,0.999837,-4.505556,19.444444,19.444444,3.803899,-83.333333,0.999837,0.876482,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R²=0.8765)
1,5,l5000_b_a5856,-65.720,9.0,15.03,31.450,3.494444,0.903475,0.999626,-4.550000,5.555556,5.555556,0.309037,-111.111111,0.999626,0.903475,0.870482,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9035); hit_r2_slope (R²=0.8705)
1,5,l5000_b_a5856,-65.740,9.0,15.02,32.290,3.587778,0.889843,0.999619,-4.622222,-5.555556,-5.555556,0.657565,-180.555556,0.999619,0.889843,0.846883,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.8898); hit_r2_slope (R²=0.8469)
1,5,l5000_b_a5856,-65.760,9.0,15.03,33.240,3.693333,0.673567,0.999459,-4.822222,30.555556,30.555556,2.572818,-500.000000,0.999459,0.673567,0.763383,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.6736); hit_r2_slope (R²=0.7634)
1,5,l5000_b_a5856,-65.780,9.0,15.03,34.110,3.790000,0.420257,0.999612,-4.905556,-22.222222,-22.222222,-2.449087,-208.333333,0.999612,0.420257,0.878738,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.4203); hit_r2_slope (R²=0.8787)
1,5,l5000_b_a5856,-65.800,9.0,15.02,35.220,3.913333,0.371649,0.997663,-5.200000,66.666667,66.666667,4.041274,-736.111111,0.997663,0.371649,0.723107,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.3716); hit_r2_slope (R²=0.7231)
1,5,l5000_b_a5856,-65.820,9.0,15.02,36.220,4.024444,0.808355,0.998478,-5.466667,-30.555556,-30.555556,-0.896588,-666.666667,0.998478,0.808355,0.896996,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.8084); hit_r2_slope (R²=0.8970)
1,5,l5000_b_a5856,-65.840,9.0,15.03,37.450,4.161111,0.865026,0.996998,-5.850000,63.888889,63.888889,1.878657,-958.333333,0.996998,0.865026,0.862217,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.8650); hit_r2_slope (R²=0.8622)
1,5,l5000_b_a5856,-65.860,9.0,15.02,38.560,4.284444,0.993025,0.999146,-6.183333,-33.333333,-33.333333,-1.391070,-833.333333,0.999146,0.993025,0.898171,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8982)
1,5,l5000_b_a5856,-65.880,9.0,15.04,39.930,4.436667,0.992504,0.997464,-6.533333,72.222222,72.222222,0.037771,-875.000000,0.997464,0.992504,0.890144,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8901)
1,5,l5000_b_a5856,-65.900,9.0,15.02,41.270,4.585556,0.992947,0.998506,-6.988889,-8.333333,-8.333333,1.296733,-1138.888889,0.998506,0.992947,0.872930,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8729)
1,5,l5000_b_a5856,-65.920,9.0,15.03,42.780,4.753333,0.993286,0.997400,-7.427778,47.222222,47.222222,-0.689201,-1097.222222,0.997400,0.993286,0.894628,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R²=0.8946)
1,5,l5000_b_a5856,-65.940,9.0,15.02,44.360,4.928889,0.987970,0.998701,-8.027778,19.444444,19.444444,1.927159,-1500.000000,0.998701,0.987970,0.867838,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-1500.0000); hit_r2_slope (R²=0.8678)
1,5,l5000_b_a5856,-65.960,9.0,15.03,46.190,5.132222,0.990544,0.996707,-8.672222,69.444444,69.444444,0.092707,-1611.111111,0.996707,0.990544,0.888730,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-1611.1111); hit_r2_slope (R²=0.8887)
1,5,l5000_b_a5856,-65.980,9.0,15.02,48.080,5.342222,0.987632,0.997426,-9.461111,16.666667,16.666667,1.227363,-1972.222222,0.997426,0.987632,0.878705,False,False,True,False,False,True,3,0.400000,False,hit_2nd_deriv_slope (-1972.2222); hit_r2_slope (R²=0.8787)
1,5,l5000_b_a5856,-66.000,9.0,15.02,50.330,5.592222,0.988287,0.995933,-10.455556,100.000000,100.000000,1.960574,-2486.111111,0.995933,0.988287,0.876028,True,False,True,False,False,True,3,0.600000,False,hit_2nd_deriv_drag (100.0000); hit_2nd_deriv_slope (-2486.1111); hit_r2_slope (R²=0.8760)
1,5,l5000_b_a5856,-66.020,9.0,30.10,53.510,5.945556,0.910931,0.985410,-12.466667,258.333333,258.333333,12.465389,-5027.777778,0.985410,0.910931,0.814933,True,True,True,False,True,True,6,1.000000,True,hit_2nd_deriv_drag (258.3333); hit_2nd_deriv_cv (12.4654); hit_2nd_deriv_slope (-5027.7778); hit_r2_cv (R²=0.9109); hit_r2_slope (R²=0.8149)
1,5,l5000_b_a5856,-66.040,9.0,35.07,59.300,6.588889,0.811669,0.943776,-17.583333,725.000000,725.000000,37.975426,-12791.666667,0.943776,0.811669,0.777566,True,True,True,True,True,True,7,1.000000,True,hit_2nd_deriv_drag (725.0000); hit_2nd_deriv_cv (37.9754); hit_2nd_deriv_slope (-12791.6667); hit_r2_drag (R²=0.9438); hit_r2_cv (R²=0.8117); hit_r2_slope (R²=0.7776)
1,5,l5000_b_a5856,-66.060,9.0,35.05,62.600,6.955556,0.929650,0.976936,-21.116667,-691.666667,-691.666667,-34.395674,-8833.333333,0.976936,0.929650,0.899470,True,True,True,False,True,True,7,1.000000,True,hit_2nd_deriv_drag (-691.6667); hit_2nd_deriv_cv (-34.3957); hit_2nd_deriv_slope (-8833.3333); hit_r2_cv (R²=0.9296); hit_r2_slope (R²=0.8995)
1,6,l8000_sdl_a8930,-65.580,5.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,6,l8000_sdl_a8930,-65.600,5.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,6,l8000_sdl_a8930,-65.620,5.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,6,l8000_sdl_a8930,-65.640,5.6,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
1,6,l8000_sdl_a8930,-65.660,5.6,35.04,24.670,4.405357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
1,6,l8000_sdl_a8930,-65.680,5.6,15.02,26.170,4.673214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,6,l8000_sdl_a8930,-65.700,5.6,15.03,27.070,4.833929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,6,l8000_sdl_a8930,-65.720,5.6,15.02,28.080,5.014286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,6,l8000_sdl_a8930,-65.740,5.6,15.03,28.940,5.167857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,6,l8000_sdl_a8930,-65.760,5.6,15.02,29.860,5.332143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,6,l8000_sdl_a8930,-65.780,5.6,15.03,30.740,5.489286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,6,l8000_sdl_a8930,-65.800,5.6,15.02,31.630,5.648214,0.000000,0.999924,-7.946429,4.464286,4.464286,-0.775646,0.000000,0.999924,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,6,l8000_sdl_a8930,-65.820,5.6,15.02,32.460,5.796429,0.872877,0.999702,-7.866071,-26.785714,-26.785714,2.012643,200.892857,0.999702,0.872877,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R²=0.8729)
1,6,l8000_sdl_a8930,-65.840,5.6,15.02,33.440,5.971429,0.971806,0.999432,-7.928571,66.964286,66.964286,1.940689,-156.250000,0.999432,0.971806,0.196512,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9718); hit_r2_slope (R²=0.1965)
1,6,l8000_sdl_a8930,-65.860,5.6,15.02,34.260,6.117857,0.959961,0.999379,-7.901786,-71.428571,-71.428571,-0.922843,66.964286,0.999379,0.959961,0.457317,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.9600); hit_r2_slope (R²=0.4573)
1,6,l8000_sdl_a8930,-65.880,5.6,15.03,35.400,6.321429,0.707573,0.996924,-8.339286,142.857143,142.857143,5.632403,-1093.750000,0.996924,0.707573,0.436659,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.7076); hit_r2_slope (R²=0.4367)
1,6,l8000_sdl_a8930,-65.900,5.6,15.02,36.320,6.485714,0.110199,0.998074,-8.642857,-98.214286,-98.214286,-1.874450,-758.928571,0.998074,0.110199,0.899529,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R²=0.1102); hit_r2_slope (R²=0.8995)
