# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: all_polymers
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [90.0], 2: [7.0], 3: [15.0], 4: [12.0], 5: [0.8], 6: [95.0], 7: [1.4], 8: [0.4], 10: [23.0], 11: [2.9], 12: [1.0], 13: [5.0], 14: [1.0], 15: [0.5], 16: [0.1]}"
"# Per-cell sample labels: {1: '5%300KPEG_0.577', 2: '10%300KPEG_7.158', 3: '5%600KPEG_3.254', 4: '6.5%600KPEG_4.109', 5: '10%600KPEG_64.25', 6: '1%Sola_0.522', 7: '2%Sola_35.86', 8: '3%Sola_130.7', 10: '1%Sep_2.148', 11: '1.5%Sep_17.24', 12: '2%Sep_50.11', 13: '0.1%carb980_', 14: '0.3%carb980_58.64', 15: '0.4%carb980_116.7', 16: '0.5%carb980_473.3'}"
# Timestamp: 20260527_112524
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4, 5, 6, 7, 8, 10, 11]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# WARNING: Experiment was terminated early - these are partial results
# Viscosity prediction mode: Non-Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 1,5%300KPEG_0.577,90.0,0.9208972745715576,0.39523488179036803,-0.4940356476287951,0.33217377836804385,20,True"
"# 2,10%300KPEG_7.158,7.0,109.74277957710432,47.099905397898844,-2.316278926121707,1.9999999999941587,24,True"
"# 3,5%600KPEG_3.254,15.0,67.1989113741698,28.840734495351846,-2.705543317324243,1.9999999999999998,22,True"
"# 4,6.5%600KPEG_4.109,12.0,93.48411363962548,40.121937184388614,-2.557841712981112,1.9999999999999998,22,True"
"# 5,10%600KPEG_64.25,0.8,,,,,0,False"
"# 6,1%Sola_0.522,95.0,,,,,0,False"
"# 7,2%Sola_35.86,1.4,,,,,0,False"
"# 8,3%Sola_130.7,0.4,,,,,0,False"
"# 10,1%Sep_2.148,23.0,,,,,0,False"
"# 11,1.5%Sep_17.24,2.9,,,,,0,False"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,1,5%300KPEG_0.577,-66.260,90.0,10.07,46.770,0.519667,0.948710,0.998997,-0.334444,-0.000000,-0.000000,0.581096,-52.777778,0.998997,0.948710,0.872259,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9487); hit_r2_slope (R^2=0.8723)
1,1,5%300KPEG_0.577,-66.260,90.0,15.02,46.740,0.519333,0.948710,0.998997,-0.334444,-0.000000,-0.000000,0.581096,-52.777778,0.998997,0.948710,0.872259,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9487); hit_r2_slope (R^2=0.8723)
1,1,5%300KPEG_0.577,-66.280,90.0,5.01,47.370,0.526333,0.944123,0.999189,-0.340000,-1.111111,-1.111111,-2.210487,-13.888889,0.999189,0.944123,0.848262,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9441); hit_r2_slope (R^2=0.8483)
1,1,5%300KPEG_0.577,-66.280,90.0,10.06,47.340,0.526000,0.944123,0.999189,-0.340000,-1.111111,-1.111111,-2.210487,-13.888889,0.999189,0.944123,0.848262,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9441); hit_r2_slope (R^2=0.8483)
1,1,5%300KPEG_0.577,-66.280,90.0,15.02,47.340,0.526000,0.944123,0.999189,-0.340000,-1.111111,-1.111111,-2.210487,-13.888889,0.999189,0.944123,0.848262,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9441); hit_r2_slope (R^2=0.8483)
1,1,5%300KPEG_0.577,-66.300,90.0,5.01,48.060,0.534000,0.948114,0.999408,-0.356667,3.055556,3.055556,1.486550,-41.666667,0.999408,0.948114,0.750000,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9481); hit_r2_slope (R^2=0.7500)
1,1,5%300KPEG_0.577,-66.300,90.0,10.07,48.030,0.533667,0.948114,0.999408,-0.356667,3.055556,3.055556,1.486550,-41.666667,0.999408,0.948114,0.750000,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9481); hit_r2_slope (R^2=0.7500)
1,1,5%300KPEG_0.577,-66.300,90.0,15.03,48.050,0.533889,0.948114,0.999408,-0.356667,3.055556,3.055556,1.486550,-41.666667,0.999408,0.948114,0.750000,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9481); hit_r2_slope (R^2=0.7500)
1,1,5%300KPEG_0.577,-66.320,90.0,5.01,48.750,0.541667,0.936312,0.998877,-0.367222,-0.277778,-0.277778,-0.879803,-26.388889,0.998877,0.936312,0.897852,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9363); hit_r2_slope (R^2=0.8979)
1,1,5%300KPEG_0.577,-66.320,90.0,10.06,48.780,0.542000,0.936312,0.998877,-0.367222,-0.277778,-0.277778,-0.879803,-26.388889,0.998877,0.936312,0.897852,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9363); hit_r2_slope (R^2=0.8979)
1,1,5%300KPEG_0.577,-66.320,90.0,15.02,48.750,0.541667,0.936312,0.998877,-0.367222,-0.277778,-0.277778,-0.879803,-26.388889,0.998877,0.936312,0.897852,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9363); hit_r2_slope (R^2=0.8979)
1,1,5%300KPEG_0.577,-66.340,90.0,5.01,49.460,0.549556,0.960086,0.999057,-0.380556,0.277778,0.277778,0.315598,-33.333333,0.999057,0.960086,0.875834,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9601); hit_r2_slope (R^2=0.8758)
1,1,5%300KPEG_0.577,-66.340,90.0,10.07,49.430,0.549222,0.960086,0.999057,-0.380556,0.277778,0.277778,0.315598,-33.333333,0.999057,0.960086,0.875834,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9601); hit_r2_slope (R^2=0.8758)
1,1,5%300KPEG_0.577,-66.340,90.0,15.02,49.460,0.549556,0.960086,0.999057,-0.380556,0.277778,0.277778,0.315598,-33.333333,0.999057,0.960086,0.875834,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9601); hit_r2_slope (R^2=0.8758)
1,1,5%300KPEG_0.577,-66.360,90.0,5.02,50.290,0.558778,0.953687,0.998828,-0.406111,3.333333,3.333333,1.536089,-63.888889,0.998828,0.953687,0.823213,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9537); hit_r2_slope (R^2=0.8232)
1,1,5%300KPEG_0.577,-66.360,90.0,10.07,50.300,0.558889,0.953687,0.998828,-0.406111,3.333333,3.333333,1.536089,-63.888889,0.998828,0.953687,0.823213,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9537); hit_r2_slope (R^2=0.8232)
1,1,5%300KPEG_0.577,-66.360,90.0,15.03,50.290,0.558778,0.953687,0.998828,-0.406111,3.333333,3.333333,1.536089,-63.888889,0.998828,0.953687,0.823213,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9537); hit_r2_slope (R^2=0.8232)
1,1,5%300KPEG_0.577,-66.380,90.0,5.02,51.030,0.567000,0.945710,0.999093,-0.415556,-2.777778,-2.777778,-2.188645,-23.611111,0.999093,0.945710,0.871143,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9457); hit_r2_slope (R^2=0.8711)
1,1,5%300KPEG_0.577,-66.380,90.0,10.07,51.030,0.567000,0.945710,0.999093,-0.415556,-2.777778,-2.777778,-2.188645,-23.611111,0.999093,0.945710,0.871143,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9457); hit_r2_slope (R^2=0.8711)
1,1,5%300KPEG_0.577,-66.380,90.0,15.03,51.020,0.566889,0.945710,0.999093,-0.415556,-2.777778,-2.777778,-2.188645,-23.611111,0.999093,0.945710,0.871143,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9457); hit_r2_slope (R^2=0.8711)
1,1,5%300KPEG_0.577,-66.400,90.0,5.01,51.900,0.576667,0.965438,0.998810,-0.436667,4.166667,4.166667,1.443158,-52.777778,0.998810,0.965438,0.798940,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9654); hit_r2_slope (R^2=0.7989)
1,1,5%300KPEG_0.577,-66.400,90.0,10.07,51.890,0.576556,0.965438,0.998810,-0.436667,4.166667,4.166667,1.443158,-52.777778,0.998810,0.965438,0.798940,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9654); hit_r2_slope (R^2=0.7989)
1,1,5%300KPEG_0.577,-66.400,90.0,15.03,51.900,0.576667,0.965438,0.998810,-0.436667,4.166667,4.166667,1.443158,-52.777778,0.998810,0.965438,0.798940,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9654); hit_r2_slope (R^2=0.7989)
1,1,5%300KPEG_0.577,-66.420,90.0,5.01,52.800,0.586667,0.965770,0.998618,-0.460556,0.555556,0.555556,0.243487,-59.722222,0.998618,0.965770,0.885112,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9658); hit_r2_slope (R^2=0.8851)
1,1,5%300KPEG_0.577,-66.420,90.0,10.06,52.820,0.586889,0.965770,0.998618,-0.460556,0.555556,0.555556,0.243487,-59.722222,0.998618,0.965770,0.885112,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9658); hit_r2_slope (R^2=0.8851)
1,1,5%300KPEG_0.577,-66.420,90.0,15.03,52.800,0.586667,0.965770,0.998618,-0.460556,0.555556,0.555556,0.243487,-59.722222,0.998618,0.965770,0.885112,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9658); hit_r2_slope (R^2=0.8851)
1,1,5%300KPEG_0.577,-66.440,90.0,5.01,53.730,0.597000,0.966089,0.997965,-0.482222,1.111111,1.111111,-0.376602,-54.166667,0.997965,0.966089,0.896948,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9661); hit_r2_slope (R^2=0.8969)
1,1,5%300KPEG_0.577,-66.440,90.0,10.07,53.730,0.597000,0.966089,0.997965,-0.482222,1.111111,1.111111,-0.376602,-54.166667,0.997965,0.966089,0.896948,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9661); hit_r2_slope (R^2=0.8969)
1,1,5%300KPEG_0.577,-66.440,90.0,15.03,53.740,0.597111,0.966089,0.997965,-0.482222,1.111111,1.111111,-0.376602,-54.166667,0.997965,0.966089,0.896948,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9661); hit_r2_slope (R^2=0.8969)
1,1,5%300KPEG_0.577,-66.460,90.0,5.01,54.820,0.609111,0.965589,0.998113,-0.525556,4.166667,4.166667,2.472555,-108.333333,0.998113,0.965589,0.816667,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9656); hit_r2_slope (R^2=0.8167)
1,1,5%300KPEG_0.577,-66.460,90.0,10.07,54.830,0.609222,0.965589,0.998113,-0.525556,4.166667,4.166667,2.472555,-108.333333,0.998113,0.965589,0.816667,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9656); hit_r2_slope (R^2=0.8167)
1,1,5%300KPEG_0.577,-66.460,90.0,15.03,54.830,0.609222,0.965589,0.998113,-0.525556,4.166667,4.166667,2.472555,-108.333333,0.998113,0.965589,0.816667,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9656); hit_r2_slope (R^2=0.8167)
1,1,5%300KPEG_0.577,-66.480,90.0,5.01,56.010,0.622333,0.960684,0.996144,-0.571667,3.055556,3.055556,0.139979,-115.277778,0.996144,0.960684,0.889324,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9607); hit_r2_slope (R^2=0.8893)
1,1,5%300KPEG_0.577,-66.480,90.0,10.07,56.020,0.622444,0.960684,0.996144,-0.571667,3.055556,3.055556,0.139979,-115.277778,0.996144,0.960684,0.889324,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9607); hit_r2_slope (R^2=0.8893)
1,1,5%300KPEG_0.577,-66.480,90.0,15.02,56.030,0.622556,0.960684,0.996144,-0.571667,3.055556,3.055556,0.139979,-115.277778,0.996144,0.960684,0.889324,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9607); hit_r2_slope (R^2=0.8893)
1,1,5%300KPEG_0.577,-66.500,90.0,5.01,57.300,0.636667,0.971287,0.996010,-0.631667,3.055556,3.055556,1.285352,-150.000000,0.996010,0.971287,0.872959,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9713); hit_r2_slope (R^2=0.8730)
1,1,5%300KPEG_0.577,-66.500,90.0,10.06,57.330,0.637000,0.971287,0.996010,-0.631667,3.055556,3.055556,1.285352,-150.000000,0.996010,0.971287,0.872959,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9713); hit_r2_slope (R^2=0.8730)
1,1,5%300KPEG_0.577,-66.500,90.0,15.02,57.340,0.637111,0.971287,0.996010,-0.631667,3.055556,3.055556,1.285352,-150.000000,0.996010,0.971287,0.872959,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9713); hit_r2_slope (R^2=0.8730)
1,2,10%300KPEG_7.158,-65.560,7.0,5.01,41.290,5.898571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.560,7.0,10.07,40.620,5.802857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.560,7.0,15.02,40.520,5.788571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.560,7.0,20.08,40.500,5.785714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.580,7.0,5.01,40.480,5.782857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.580,7.0,10.07,40.540,5.791429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.580,7.0,15.03,40.520,5.788571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.600,7.0,5.01,40.510,5.787143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.600,7.0,10.06,40.570,5.795714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.600,7.0,15.02,40.570,5.795714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.620,7.0,5.02,40.580,5.797143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.620,7.0,10.07,40.630,5.804286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.620,7.0,15.03,40.690,5.812857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.640,7.0,5.01,40.760,5.822857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.640,7.0,10.07,40.790,5.827143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.640,7.0,15.03,40.810,5.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.660,7.0,5.01,40.950,5.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.660,7.0,10.07,41.000,5.857143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.660,7.0,15.02,41.040,5.862857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.680,7.0,5.02,41.280,5.897143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.680,7.0,10.07,41.290,5.898571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.680,7.0,15.03,41.360,5.908571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,2,10%300KPEG_7.158,-65.700,7.0,5.01,41.690,5.955714,0.000000,0.958109,-1.935714,32.142857,32.142857,0.998722,0.000000,0.958109,0.000000,0.000000,False,False,False,True,False,False,3,0.200000,False,hit_r2_drag (R^2=0.9581)
1,2,10%300KPEG_7.158,-65.700,7.0,10.06,41.720,5.960000,0.000000,0.958109,-1.935714,32.142857,32.142857,0.998722,0.000000,0.958109,0.000000,0.000000,False,False,False,True,False,False,3,0.200000,False,hit_r2_drag (R^2=0.9581)
1,2,10%300KPEG_7.158,-65.700,7.0,15.02,41.770,5.967143,0.000000,0.958109,-1.935714,32.142857,32.142857,0.998722,0.000000,0.958109,0.000000,0.000000,False,False,False,True,False,False,3,0.200000,False,hit_r2_drag (R^2=0.9581)
1,2,10%300KPEG_7.158,-65.720,7.0,5.01,42.130,6.018571,0.991669,0.983190,-2.550000,17.857143,17.857143,0.242680,-1535.714286,0.983190,0.991669,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,2,10%300KPEG_7.158,-65.720,7.0,10.06,42.180,6.025714,0.991669,0.983190,-2.550000,17.857143,17.857143,0.242680,-1535.714286,0.983190,0.991669,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,2,10%300KPEG_7.158,-65.720,7.0,15.02,42.230,6.032857,0.991669,0.983190,-2.550000,17.857143,17.857143,0.242680,-1535.714286,0.983190,0.991669,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,2,10%300KPEG_7.158,-65.740,7.0,5.01,42.600,6.085714,0.996939,0.994680,-2.992857,3.571429,3.571429,-2.117639,-1107.142857,0.994680,0.996939,0.899877,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8999)
1,2,10%300KPEG_7.158,-65.740,7.0,10.07,42.640,6.091429,0.996939,0.994680,-2.992857,3.571429,3.571429,-2.117639,-1107.142857,0.994680,0.996939,0.899877,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8999)
1,2,10%300KPEG_7.158,-65.740,7.0,15.03,42.700,6.100000,0.996939,0.994680,-2.992857,3.571429,3.571429,-2.117639,-1107.142857,0.994680,0.996939,0.899877,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8999)
1,2,10%300KPEG_7.158,-65.760,7.0,5.01,43.170,6.167143,0.994938,0.992615,-3.492857,60.714286,60.714286,0.723715,-1250.000000,0.992615,0.994938,0.885279,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8853)
1,2,10%300KPEG_7.158,-65.760,7.0,10.07,43.270,6.181429,0.994938,0.992615,-3.492857,60.714286,60.714286,0.723715,-1250.000000,0.992615,0.994938,0.885279,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8853)
1,2,10%300KPEG_7.158,-65.760,7.0,15.03,43.340,6.191429,0.994938,0.992615,-3.492857,60.714286,60.714286,0.723715,-1250.000000,0.992615,0.994938,0.885279,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8853)
1,2,10%300KPEG_7.158,-65.780,7.0,5.01,43.750,6.250000,0.991540,0.994727,-3.878571,-17.857143,-17.857143,-1.588238,-964.285714,0.994727,0.991540,0.899936,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8999)
1,2,10%300KPEG_7.158,-65.780,7.0,10.07,43.860,6.265714,0.991540,0.994727,-3.878571,-17.857143,-17.857143,-1.588238,-964.285714,0.994727,0.991540,0.899936,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8999)
1,2,10%300KPEG_7.158,-65.780,7.0,15.03,43.930,6.275714,0.991540,0.994727,-3.878571,-17.857143,-17.857143,-1.588238,-964.285714,0.994727,0.991540,0.899936,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8999)
1,2,10%300KPEG_7.158,-65.800,7.0,5.01,44.440,6.348571,0.995815,0.996329,-4.292857,35.714286,35.714286,0.173477,-1035.714286,0.996329,0.995815,0.888730,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8887)
1,2,10%300KPEG_7.158,-65.800,7.0,10.07,44.540,6.362857,0.995815,0.996329,-4.292857,35.714286,35.714286,0.173477,-1035.714286,0.996329,0.995815,0.888730,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8887)
1,2,10%300KPEG_7.158,-65.800,7.0,15.03,44.620,6.374286,0.995815,0.996329,-4.292857,35.714286,35.714286,0.173477,-1035.714286,0.996329,0.995815,0.888730,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8887)
1,2,10%300KPEG_7.158,-65.820,7.0,5.01,45.110,6.444286,0.987907,0.999291,-4.614286,-7.142857,-7.142857,-1.246445,-803.571429,0.999291,0.987907,0.899907,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8999)
1,2,10%300KPEG_7.158,-65.820,7.0,10.06,45.240,6.462857,0.987907,0.999291,-4.614286,-7.142857,-7.142857,-1.246445,-803.571429,0.999291,0.987907,0.899907,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8999)
1,2,10%300KPEG_7.158,-65.820,7.0,15.02,45.290,6.470000,0.987907,0.999291,-4.614286,-7.142857,-7.142857,-1.246445,-803.571429,0.999291,0.987907,0.899907,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8999)
1,2,10%300KPEG_7.158,-65.840,7.0,5.01,45.840,6.548571,0.983236,0.997820,-4.871429,39.285714,39.285714,-0.757012,-642.857143,0.997820,0.983236,0.899660,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8997)
1,2,10%300KPEG_7.158,-65.840,7.0,10.07,46.040,6.577143,0.983236,0.997820,-4.871429,39.285714,39.285714,-0.757012,-642.857143,0.997820,0.983236,0.899660,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8997)
1,2,10%300KPEG_7.158,-65.840,7.0,15.03,46.070,6.581429,0.983236,0.997820,-4.871429,39.285714,39.285714,-0.757012,-642.857143,0.997820,0.983236,0.899660,False,False,False,False,False,True,3,0.200000,False,hit_r2_slope (R^2=0.8997)
1,2,10%300KPEG_7.158,-65.860,7.0,5.01,46.650,6.664286,0.972195,0.999318,-5.121429,-21.428571,-21.428571,-0.239605,-625.000000,0.999318,0.972195,0.894220,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9722); hit_r2_slope (R^2=0.8942)
1,2,10%300KPEG_7.158,-65.860,7.0,10.07,46.740,6.677143,0.972195,0.999318,-5.121429,-21.428571,-21.428571,-0.239605,-625.000000,0.999318,0.972195,0.894220,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9722); hit_r2_slope (R^2=0.8942)
1,2,10%300KPEG_7.158,-65.860,7.0,15.03,46.790,6.684286,0.972195,0.999318,-5.121429,-21.428571,-21.428571,-0.239605,-625.000000,0.999318,0.972195,0.894220,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9722); hit_r2_slope (R^2=0.8942)
1,2,10%300KPEG_7.158,-65.880,7.0,5.01,47.400,6.771429,0.966810,0.999401,-5.285714,21.428571,21.428571,-0.987993,-410.714286,0.999401,0.966810,0.898668,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9668); hit_r2_slope (R^2=0.8987)
1,2,10%300KPEG_7.158,-65.880,7.0,10.06,47.510,6.787143,0.966810,0.999401,-5.285714,21.428571,21.428571,-0.987993,-410.714286,0.999401,0.966810,0.898668,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9668); hit_r2_slope (R^2=0.8987)
1,2,10%300KPEG_7.158,-65.880,7.0,15.02,47.570,6.795714,0.966810,0.999401,-5.285714,21.428571,21.428571,-0.987993,-410.714286,0.999401,0.966810,0.898668,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9668); hit_r2_slope (R^2=0.8987)
1,2,10%300KPEG_7.158,-65.900,7.0,5.01,48.180,6.882857,0.806341,0.999610,-5.314286,-32.142857,-32.142857,-1.466882,-71.428571,0.999610,0.806341,0.822102,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8063); hit_r2_slope (R^2=0.8221)
