# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: all_polymers
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [90.0], 2: [7.0], 3: [15.0], 4: [12.0], 5: [0.8], 6: [95.0], 7: [1.4], 8: [0.4], 10: [23.0], 11: [2.9], 12: [1.0], 13: [10.0], 14: [1.0], 15: [0.5], 16: [0.1]}"
"# Per-cell sample labels: {1: '5%300KPEG_0.577', 2: '10%300KPEG_7.158', 3: '5%600KPEG_3.254', 4: '6.5%600KPEG_4.109', 5: '10%600KPEG_64.25', 6: '1%Sola_0.522', 7: '2%Sola_35.86', 8: '3%Sola_130.7', 10: '1%Sep_2.148', 11: '1.5%Sep_17.24', 12: '2%Sep_50.11', 13: '0.1%car980_', 14: '0.3%car980_58.64', 15: '0.4%car980_116.7', 16: '0.5%car980_473.3'}"
# Timestamp: 20260527_102808
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# WARNING: Experiment was terminated early - these are partial results
# Viscosity prediction mode: Non-Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 1,5%300KPEG_0.577,90.0,0.7519715406922318,0.32273456682070034,-0.1991736069035958,0.1386282305088148,6,True"
"# 2,10%300KPEG_7.158,7.0,67.52390089977895,28.9802149784459,-2.2297113605543637,1.9999999999999998,6,True"
"# 3,5%600KPEG_3.254,15.0,39.727890130348214,17.050596622467044,-2.4935558532844846,1.9999999999999998,6,True"
"# 4,6.5%600KPEG_4.109,12.0,6.863197036303725,2.9455781271689805,-0.7326016683626557,0.6461088306437573,6,True"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,3,5%600KPEG_3.254,-65.540,15.0,5.03,37.870,2.524667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.540,15.0,10.10,37.890,2.526000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.540,15.0,15.07,37.960,2.530667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,3,5%600KPEG_3.254,-65.560,15.0,5.03,38.510,2.567333,0.000000,0.983130,-1.893333,5.000000,5.000000,-4.016459,0.000000,0.983130,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,5%600KPEG_3.254,-65.560,15.0,10.10,38.580,2.572000,0.000000,0.983130,-1.893333,5.000000,5.000000,-4.016459,0.000000,0.983130,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,5%600KPEG_3.254,-65.560,15.0,15.06,38.640,2.576000,0.000000,0.983130,-1.893333,5.000000,5.000000,-4.016459,0.000000,0.983130,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,3,5%600KPEG_3.254,-65.580,15.0,5.03,39.120,2.608000,0.971822,0.999496,-2.136667,-10.000000,-10.000000,-6.228102,-608.333333,0.999496,0.971822,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R^2=0.9718)
1,3,5%600KPEG_3.254,-65.580,15.0,10.01,39.220,2.614667,0.971822,0.999496,-2.136667,-10.000000,-10.000000,-6.228102,-608.333333,0.999496,0.971822,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R^2=0.9718)
1,3,5%600KPEG_3.254,-65.580,15.0,15.09,39.260,2.617333,0.971822,0.999496,-2.136667,-10.000000,-10.000000,-6.228102,-608.333333,0.999496,0.971822,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R^2=0.9718)
1,3,5%600KPEG_3.254,-65.600,15.0,5.03,39.830,2.655333,0.862594,0.999732,-2.153333,1.666667,1.666667,-6.078554,-41.666667,0.999732,0.862594,0.781908,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8626); hit_r2_slope (R^2=0.7819)
1,3,5%600KPEG_3.254,-65.600,15.0,10.10,39.850,2.656667,0.862594,0.999732,-2.153333,1.666667,1.666667,-6.078554,-41.666667,0.999732,0.862594,0.781908,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8626); hit_r2_slope (R^2=0.7819)
1,3,5%600KPEG_3.254,-65.600,15.0,15.06,39.890,2.659333,0.862594,0.999732,-2.153333,1.666667,1.666667,-6.078554,-41.666667,0.999732,0.862594,0.781908,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8626); hit_r2_slope (R^2=0.7819)
1,3,5%600KPEG_3.254,-65.620,15.0,5.03,40.430,2.695333,0.564172,0.999416,-2.096667,-6.666667,-6.666667,-1.949342,141.666667,0.999416,0.564172,0.186853,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.5642); hit_r2_slope (R^2=0.1869)
1,3,5%600KPEG_3.254,-65.620,15.0,10.10,40.430,2.695333,0.564172,0.999416,-2.096667,-6.666667,-6.666667,-1.949342,141.666667,0.999416,0.564172,0.186853,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.5642); hit_r2_slope (R^2=0.1869)
1,3,5%600KPEG_3.254,-65.620,15.0,15.07,40.480,2.698667,0.564172,0.999416,-2.096667,-6.666667,-6.666667,-1.949342,141.666667,0.999416,0.564172,0.186853,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.5642); hit_r2_slope (R^2=0.1869)
1,3,5%600KPEG_3.254,-65.640,15.0,5.03,41.000,2.733333,0.027487,0.999883,-2.040000,3.333333,3.333333,0.068007,141.666667,0.999883,0.027487,0.892857,False,False,False,False,True,True,3,0.400000,False,"fail safe, experiment terminated"
1,3,5%600KPEG_3.254,-65.640,15.0,10.01,41.050,2.736667,0.027487,0.999883,-2.040000,3.333333,3.333333,0.068007,141.666667,0.999883,0.027487,0.892857,False,False,False,False,True,True,3,0.400000,False,"fail safe, experiment terminated"
1,3,5%600KPEG_3.254,-65.640,15.0,15.08,41.090,2.739333,0.027487,0.999883,-2.040000,3.333333,3.333333,0.068007,141.666667,0.999883,0.027487,0.892857,False,False,False,False,True,True,3,0.400000,False,"fail safe, experiment terminated"
1,4,6.5%600KPEG_4.109,-65.480,12.0,5.01,39.000,3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.480,12.0,10.07,39.290,3.274167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.480,12.0,15.03,39.400,3.283333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.500,12.0,5.02,38.940,3.245000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.500,12.0,10.09,38.650,3.220833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.500,12.0,15.06,38.420,3.201667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.500,12.0,20.03,38.220,3.185000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.520,12.0,5.02,38.280,3.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.520,12.0,10.08,38.210,3.184167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.520,12.0,15.04,38.090,3.174167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.540,12.0,5.03,38.330,3.194167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.540,12.0,10.09,38.300,3.191667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.540,12.0,15.06,38.250,3.187500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.560,12.0,5.03,38.660,3.221667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.560,12.0,10.00,38.650,3.220833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.560,12.0,15.07,38.640,3.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.580,12.0,5.02,39.150,3.262500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.580,12.0,10.10,39.170,3.264167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.580,12.0,15.06,39.180,3.265000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.600,12.0,5.01,39.740,3.311667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.600,12.0,10.07,39.790,3.315833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.600,12.0,15.04,39.810,3.317500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
1,4,6.5%600KPEG_4.109,-65.620,12.0,5.03,40.330,3.360833,0.000000,0.993355,-2.270833,-10.416667,-10.416667,-6.396091,0.000000,0.993355,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,4,6.5%600KPEG_4.109,-65.620,12.0,10.09,40.370,3.364167,0.000000,0.993355,-2.270833,-10.416667,-10.416667,-6.396091,0.000000,0.993355,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,4,6.5%600KPEG_4.109,-65.620,12.0,15.05,40.390,3.365833,0.000000,0.993355,-2.270833,-10.416667,-10.416667,-6.396091,0.000000,0.993355,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,
1,4,6.5%600KPEG_4.109,-65.640,12.0,5.02,40.970,3.414167,0.853570,0.998835,-2.520833,18.750000,18.750000,-4.026850,-625.000000,0.998835,0.853570,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R^2=0.8536)
1,4,6.5%600KPEG_4.109,-65.640,12.0,10.07,41.020,3.418333,0.853570,0.998835,-2.520833,18.750000,18.750000,-4.026850,-625.000000,0.998835,0.853570,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R^2=0.8536)
1,4,6.5%600KPEG_4.109,-65.640,12.0,15.03,41.060,3.421667,0.853570,0.998835,-2.520833,18.750000,18.750000,-4.026850,-625.000000,0.998835,0.853570,0.000000,False,False,False,False,True,False,3,0.200000,False,hit_r2_cv (R^2=0.8536)
1,4,6.5%600KPEG_4.109,-65.660,12.0,5.01,41.630,3.469167,0.898878,0.998602,-2.679167,8.333333,8.333333,-2.003852,-395.833333,0.998602,0.898878,0.897852,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8989); hit_r2_slope (R^2=0.8979)
1,4,6.5%600KPEG_4.109,-65.660,12.0,10.07,41.720,3.476667,0.898878,0.998602,-2.679167,8.333333,8.333333,-2.003852,-395.833333,0.998602,0.898878,0.897852,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8989); hit_r2_slope (R^2=0.8979)
1,4,6.5%600KPEG_4.109,-65.660,12.0,15.03,41.770,3.480833,0.898878,0.998602,-2.679167,8.333333,8.333333,-2.003852,-395.833333,0.998602,0.898878,0.897852,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.8989); hit_r2_slope (R^2=0.8979)
1,4,6.5%600KPEG_4.109,-65.680,12.0,5.05,42.350,3.529167,0.908875,0.998087,-2.816667,4.166667,4.166667,-0.551838,-343.750000,0.998087,0.908875,0.898204,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9089); hit_r2_slope (R^2=0.8982)
1,4,6.5%600KPEG_4.109,-65.680,12.0,10.02,42.420,3.535000,0.908875,0.998087,-2.816667,4.166667,4.166667,-0.551838,-343.750000,0.998087,0.908875,0.898204,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9089); hit_r2_slope (R^2=0.8982)
1,4,6.5%600KPEG_4.109,-65.680,12.0,15.09,42.500,3.541667,0.908875,0.998087,-2.816667,4.166667,4.166667,-0.551838,-343.750000,0.998087,0.908875,0.898204,False,False,False,False,True,True,3,0.400000,False,hit_r2_cv (R^2=0.9089); hit_r2_slope (R^2=0.8982)
1,4,6.5%600KPEG_4.109,-65.700,12.0,5.03,43.060,3.588333,0.951901,0.999807,-2.941667,-6.250000,-6.250000,-0.401626,-312.500000,0.999807,0.951901,0.896871,False,False,False,False,True,True,3,0.400000,False,"fail safe, experiment terminated"
1,4,6.5%600KPEG_4.109,-65.700,12.0,10.09,43.160,3.596667,0.951901,0.999807,-2.941667,-6.250000,-6.250000,-0.401626,-312.500000,0.999807,0.951901,0.896871,False,False,False,False,True,True,3,0.400000,False,"fail safe, experiment terminated"
1,4,6.5%600KPEG_4.109,-65.700,12.0,15.05,43.200,3.600000,0.951901,0.999807,-2.941667,-6.250000,-6.250000,-0.401626,-312.500000,0.999807,0.951901,0.896871,False,False,False,False,True,True,3,0.400000,False,"fail safe, experiment terminated"
