# Dynamic Analysis - Mode: CALIBRATION
# Experiment Name: calibration_20260508_120336
# Test RPMs (global fallback): [0.8]
# Timestamp: 20260508_120336
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,5,,-65.500,0.8,3.01,0.070,0.087500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.520,0.8,3.01,0.020,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.540,0.8,3.01,0.020,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.560,0.8,3.01,0.030,0.037500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.580,0.8,3.01,0.040,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.600,0.8,3.01,0.030,0.037500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.620,0.8,3.01,0.030,0.037500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.640,0.8,3.01,0.030,0.037500,0.000000,0.125000,0.062500,-0.000000,-0.000000,-73.439449,0.000000,0.125000,0.000000,0.000000,False,False,False,True,False,False,1,0.200000,False,hit_r2_drag (R²=0.1250)
1,5,,-65.660,0.8,3.01,0.010,0.012500,0.253306,0.750000,0.375000,-62.500000,-62.500000,776.864042,781.250000,0.750000,0.253306,0.000000,False,False,False,True,True,False,1,0.400000,False,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.2533)
1,5,,-65.680,0.8,3.01,0.010,0.012500,0.400822,0.750000,0.375000,62.500000,62.500000,-323.731102,-0.000000,0.750000,0.400822,0.750000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.4008); hit_r2_slope (R²=0.7500)
1,5,,-65.700,0.8,3.01,0.010,0.012500,0.842325,0.750000,0.375000,-0.000000,-0.000000,8.836543,0.000000,0.750000,0.842325,0.007219,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.8423); hit_r2_slope (R²=0.0072)
1,5,,-65.720,0.8,3.01,0.020,0.025000,0.805173,0.125000,0.125000,31.250000,31.250000,-358.250841,-625.000000,0.125000,0.805173,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.8052); hit_r2_slope (R²=0.5000)
1,5,,-65.740,0.8,3.00,0.030,0.037500,0.563737,0.781250,-0.312500,-0.000000,-0.000000,110.827635,-1093.750000,0.781250,0.563737,0.836634,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7812); hit_r2_cv (R²=0.5637); hit_r2_slope (R²=0.8366)
1,5,,-65.760,0.8,3.01,0.010,0.012500,0.085568,0.125000,-0.125000,-93.750000,-93.750000,0.000000,468.750000,0.125000,0.085568,0.457317,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.0856); hit_r2_slope (R²=0.4573)
1,5,,-65.780,0.8,3.01,0.030,0.037500,0.796378,0.225000,-0.187500,125.000000,125.000000,-131.966011,-156.250000,0.225000,0.796378,0.532609,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.2250); hit_r2_cv (R²=0.7964); hit_r2_slope (R²=0.5326)
1,5,,-65.800,0.8,3.01,0.030,0.037500,0.712243,0.125000,-0.125000,-62.500000,-62.500000,-152.734644,156.250000,0.125000,0.712243,0.083333,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.7122); hit_r2_slope (R²=0.0833)
1,5,,-65.820,0.8,3.00,0.040,0.050000,0.845408,0.333333,-0.250000,31.250000,31.250000,326.185087,-312.500000,0.333333,0.845408,0.035714,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.3333); hit_r2_cv (R²=0.8454); hit_r2_slope (R²=0.0357)
1,5,,-65.840,0.8,3.01,0.030,0.037500,0.730878,0.520833,-0.312500,-62.500000,-62.500000,-41.484432,-156.250000,0.520833,0.730878,0.888889,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5208); hit_r2_cv (R²=0.7309); hit_r2_slope (R²=0.8889)
1,5,,-65.860,0.8,3.01,0.030,0.037500,0.701734,0.000000,0.000000,31.250000,31.250000,-562.317765,781.250000,0.000000,0.701734,0.284884,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.7017); hit_r2_slope (R²=0.2849)
1,5,,-65.880,0.8,3.00,0.030,0.037500,0.710402,0.125000,0.062500,-0.000000,-0.000000,562.317765,156.250000,0.125000,0.710402,0.830460,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.7104); hit_r2_slope (R²=0.8305)
1,5,,-65.900,0.8,3.01,3.660,4.575000,0.366610,0.497931,-45.250000,11343.750000,11343.750000,4473.137100,-113281.250000,0.497931,0.366610,0.498620,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (11343.7500); hit_2nd_deriv_cv (4473.1371); hit_2nd_deriv_slope (-113281.2500); hit_r2_drag (R²=0.4979); hit_r2_cv (R²=0.3666); hit_r2_slope (R²=0.4986)
1,5,,-65.920,0.8,3.01,8.030,10.037500,0.538963,0.768744,-122.687500,2312.500000,2312.500000,-5899.007156,-193593.750000,0.768744,0.538963,0.839988,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (2312.5000); hit_2nd_deriv_cv (-5899.0072); hit_2nd_deriv_slope (-193593.7500); hit_r2_drag (R²=0.7687); hit_r2_cv (R²=0.5390); hit_r2_slope (R²=0.8400)
1,5,,-65.940,0.8,3.01,9.110,11.387500,0.325689,0.926764,-163.500000,-10281.250000,-10281.250000,368.943431,-102031.250000,0.926764,0.325689,0.891372,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-10281.2500); hit_2nd_deriv_slope (-102031.2500); hit_r2_drag (R²=0.9268); hit_r2_cv (R²=0.3257); hit_r2_slope (R²=0.8914)
1,6,,-65.500,0.8,3.01,0.080,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,6,,-65.520,0.8,3.00,0.050,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,6,,-65.540,0.8,3.01,0.040,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,6,,-65.560,0.8,3.01,0.030,0.037500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,6,,-65.580,0.8,3.01,0.060,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,6,,-65.600,0.8,3.01,0.050,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,6,,-65.620,0.8,3.01,0.040,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,6,,-65.640,0.8,3.01,0.040,0.050000,0.000000,-0.000000,0.000000,31.250000,31.250000,-25.192784,0.000000,-0.000000,0.000000,0.000000,False,False,False,True,False,False,1,0.200000,False,hit_r2_drag (R²=-0.0000)
1,6,,-65.660,0.8,3.01,0.040,0.050000,0.706047,0.781250,0.312500,-0.000000,-0.000000,-144.651427,781.250000,0.781250,0.706047,0.000000,False,False,False,True,True,False,1,0.400000,False,hit_r2_drag (R²=0.7813); hit_r2_cv (R²=0.7060)
1,6,,-65.680,0.8,3.01,0.020,0.025000,0.005510,0.750000,0.375000,-62.500000,-62.500000,354.471382,156.250000,0.750000,0.005510,0.830460,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.0055); hit_r2_slope (R²=0.8305)
1,6,,-65.700,0.8,3.01,0.040,0.050000,0.001284,0.125000,0.125000,125.000000,125.000000,-298.866964,-625.000000,0.125000,0.001284,0.231481,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.0013); hit_r2_slope (R²=0.2315)
1,6,,-65.720,0.8,3.01,0.030,0.037500,0.079682,0.125000,0.125000,-93.750000,-93.750000,121.726747,-0.000000,0.125000,0.079682,0.750000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.0797); hit_r2_slope (R²=0.7500)
1,6,,-65.740,0.8,3.01,0.040,0.050000,0.256986,0.031250,-0.062500,62.500000,62.500000,-32.679739,-468.750000,0.031250,0.256986,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0312); hit_r2_cv (R²=0.2570); hit_r2_slope (R²=0.5000)
1,6,,-65.760,0.8,3.01,0.050,0.062500,0.176153,0.692308,-0.375000,-0.000000,-0.000000,119.961861,-781.250000,0.692308,0.176153,0.843458,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.6923); hit_r2_cv (R²=0.1762); hit_r2_slope (R²=0.8435)
1,6,,-65.780,0.8,3.01,0.040,0.050000,0.079738,0.200000,-0.125000,-62.500000,-62.500000,-432.874308,625.000000,0.200000,0.079738,0.182836,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.2000); hit_r2_cv (R²=0.0797); hit_r2_slope (R²=0.1828)
1,6,,-65.800,0.8,3.01,0.040,0.050000,0.448518,0.200000,-0.125000,31.250000,31.250000,312.912447,0.000000,0.200000,0.448518,0.750000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.2000); hit_r2_cv (R²=0.4485); hit_r2_slope (R²=0.7500)
1,6,,-65.820,0.8,3.01,0.040,0.050000,0.757396,0.125000,0.062500,-0.000000,-0.000000,-157.189469,468.750000,0.125000,0.757396,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.7574); hit_r2_slope (R²=0.5000)
1,6,,-65.840,0.8,3.01,0.020,0.025000,0.053215,0.750000,0.375000,-62.500000,-62.500000,563.696795,781.250000,0.750000,0.053215,0.843458,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7500); hit_r2_cv (R²=0.0532); hit_r2_slope (R²=0.8435)
1,6,,-65.860,0.8,3.01,0.030,0.037500,0.374155,0.500000,0.250000,93.750000,93.750000,-462.874596,-312.500000,0.500000,0.374155,0.480159,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.3742); hit_r2_slope (R²=0.4802)
1,6,,-65.880,0.8,3.01,0.030,0.037500,0.462181,0.321429,0.187500,-31.250000,-31.250000,52.765942,-156.250000,0.321429,0.462181,0.888889,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.3214); hit_r2_cv (R²=0.4622); hit_r2_slope (R²=0.8889)
1,6,,-65.900,0.8,3.01,0.030,0.037500,0.258388,0.050000,0.062500,-0.000000,-0.000000,-53.986363,-312.500000,0.050000,0.258388,0.816667,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0500); hit_r2_cv (R²=0.2584); hit_r2_slope (R²=0.8167)
1,6,,-65.920,0.8,3.00,0.040,0.050000,0.904236,0.800000,-0.250000,31.250000,31.250000,57.587690,-781.250000,0.800000,0.904236,0.780488,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.8000); hit_r2_cv (R²=0.9042); hit_r2_slope (R²=0.7805)
1,6,,-65.940,0.8,3.01,0.030,0.037500,0.723721,0.125000,-0.062500,-62.500000,-62.500000,-214.546277,468.750000,0.125000,0.723721,0.321429,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.7237); hit_r2_slope (R²=0.3214)
1,6,,-65.960,0.8,3.01,0.030,0.037500,0.849595,0.000000,-0.000000,31.250000,31.250000,214.546277,156.250000,0.000000,0.849595,0.864286,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.8496); hit_r2_slope (R²=0.8643)
1,6,,-65.980,0.8,3.01,0.030,0.037500,0.750000,0.125000,0.062500,-0.000000,-0.000000,0.000000,156.250000,0.125000,0.750000,0.892857,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.7500); hit_r2_slope (R²=0.8929)
1,6,,-66.000,0.8,3.01,1.590,1.987500,0.460933,0.495177,-19.375000,4875.000000,4875.000000,4215.203767,-48593.750000,0.495177,0.460933,0.496778,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (4875.0000); hit_2nd_deriv_cv (4215.2038); hit_2nd_deriv_slope (-48593.7500); hit_r2_drag (R²=0.4952); hit_r2_cv (R²=0.4609); hit_r2_slope (R²=0.4968)
1,6,,-66.020,0.8,3.01,5.950,7.437500,0.688870,0.682999,-83.750000,8750.000000,8750.000000,-4986.306229,-160937.500000,0.682999,0.688870,0.733635,True,True,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (8750.0000); hit_2nd_deriv_cv (-4986.3062); hit_2nd_deriv_slope (-160937.5000); hit_r2_drag (R²=0.6830); hit_r2_cv (R²=0.6889); hit_r2_slope (R²=0.7336)
1,6,,-66.040,0.8,3.01,7.030,8.787500,0.416831,0.890781,-124.500000,-10250.000000,-10250.000000,-435.237718,-101875.000000,0.890781,0.416831,0.897839,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-10250.0000); hit_2nd_deriv_slope (-101875.0000); hit_r2_drag (R²=0.8908); hit_r2_cv (R²=0.4168); hit_r2_slope (R²=0.8978)
2,7,,-65.500,0.8,3.00,0.090,0.112500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,7,,-65.520,0.8,3.01,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,7,,-65.540,0.8,3.01,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,7,,-65.560,0.8,3.00,0.010,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,7,,-65.580,0.8,3.01,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,7,,-65.600,0.8,3.01,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,7,,-65.620,0.8,3.01,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,7,,-65.640,0.8,3.01,0.010,0.012500,0.000000,0.000000,-0.000000,31.250000,31.250000,-1938.137822,0.000000,0.000000,0.000000,0.000000,False,False,False,True,False,False,1,0.200000,False,hit_r2_drag (R²=0.0000)
2,7,,-65.660,0.8,3.01,0.000,0.000000,0.019447,0.125000,-0.062500,-62.500000,-62.500000,3876.275643,-156.250000,0.125000,0.019447,0.000000,False,False,False,True,True,False,1,0.400000,False,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.0194)
2,7,,-65.680,0.8,3.01,0.010,0.012500,0.333333,0.333333,-0.125000,62.500000,62.500000,-3876.275643,-156.250000,0.333333,0.333333,0.892857,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.3333); hit_r2_cv (R²=0.3333); hit_r2_slope (R²=0.8929)
2,7,,-65.700,0.8,3.01,0.010,0.012500,0.505773,0.333333,-0.125000,-31.250000,-31.250000,917.517095,-0.000000,0.333333,0.505773,0.750000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.3333); hit_r2_cv (R²=0.5058); hit_r2_slope (R²=0.7500)
2,7,,-65.720,0.8,3.01,0.020,0.025000,0.505963,0.450000,-0.187500,31.250000,31.250000,560.518104,-156.250000,0.450000,0.505963,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.4500); hit_r2_cv (R²=0.5060); hit_r2_slope (R²=0.5000)
2,7,,-65.740,0.8,3.00,0.010,0.012500,0.828939,0.450000,-0.187500,-62.500000,-62.500000,460.102622,-0.000000,0.450000,0.828939,0.750000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.4500); hit_r2_cv (R²=0.8289); hit_r2_slope (R²=0.7500)
2,7,,-65.760,0.8,3.01,0.000,0.000000,0.709139,0.200000,0.125000,0.000000,0.000000,0.000000,781.250000,0.200000,0.709139,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.2000); hit_r2_cv (R²=0.7091); hit_r2_slope (R²=0.5000)
2,7,,-65.780,0.8,3.01,0.000,0.000000,0.072315,0.571429,0.250000,31.250000,31.250000,757.397037,312.500000,0.571429,0.072315,0.876214,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5714); hit_r2_cv (R²=0.0723); hit_r2_slope (R²=0.8762)
2,7,,-65.800,0.8,3.00,0.000,0.000000,0.761791,0.781250,0.312500,-0.000000,-0.000000,237.400430,156.250000,0.781250,0.761791,0.888889,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7813); hit_r2_cv (R²=0.7618); hit_r2_slope (R²=0.8889)
2,7,,-65.820,0.8,3.00,0.010,0.012500,0.837844,0.000000,0.000000,31.250000,31.250000,-1266.268621,-781.250000,0.000000,0.837844,0.284884,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.8378); hit_r2_slope (R²=0.2849)
2,7,,-65.840,0.8,3.01,0.000,0.000000,0.873375,0.125000,-0.062500,-62.500000,-62.500000,2209.608976,-156.250000,0.125000,0.873375,0.830460,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.1250); hit_r2_cv (R²=0.8734); hit_r2_slope (R²=0.8305)
2,7,,-65.860,0.8,3.01,0.010,0.012500,0.247804,0.333333,-0.125000,62.500000,62.500000,-3876.275643,-156.250000,0.333333,0.247804,0.892857,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.3333); hit_r2_cv (R²=0.2478); hit_r2_slope (R²=0.8929)
2,7,,-65.880,0.8,3.01,0.000,0.000000,0.010330,0.000000,0.000000,-62.500000,-62.500000,1938.137822,312.500000,0.000000,0.010330,0.035714,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.0103); hit_r2_slope (R²=0.0357)
2,7,,-65.900,0.8,3.01,0.010,0.012500,0.342042,0.000000,0.000000,62.500000,62.500000,-1020.620726,-0.000000,0.000000,0.342042,0.750000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.3420); hit_r2_slope (R²=0.7500)
2,7,,-65.920,0.8,3.01,0.020,0.025000,0.757299,0.571429,-0.250000,0.000000,0.000000,1317.915141,-625.000000,0.571429,0.757299,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5714); hit_r2_cv (R²=0.7573); hit_r2_slope (R²=0.5000)
2,7,,-65.940,0.8,3.01,0.010,0.012500,0.809291,0.200000,-0.125000,-62.500000,-62.500000,-1054.691451,312.500000,0.200000,0.809291,0.400000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.2000); hit_r2_cv (R²=0.8093); hit_r2_slope (R²=0.4000)
2,7,,-65.960,0.8,3.01,0.000,0.000000,0.312541,0.000000,-0.000000,-0.000000,-0.000000,1514.794073,312.500000,0.000000,0.312541,0.892857,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.3125); hit_r2_slope (R²=0.8929)
2,7,,-65.980,0.8,3.01,0.000,0.000000,0.080430,0.571429,0.250000,31.250000,31.250000,-757.397037,625.000000,0.571429,0.080430,0.816667,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5714); hit_r2_cv (R²=0.0804); hit_r2_slope (R²=0.8167)
2,7,,-66.000,0.8,3.01,0.000,0.000000,0.486209,0.781250,0.312500,-0.000000,-0.000000,994.797467,156.250000,0.781250,0.486209,0.844828,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7812); hit_r2_cv (R²=0.4862); hit_r2_slope (R²=0.8448)
2,7,,-66.020,0.8,3.01,0.000,0.000000,0.880685,0.500000,0.125000,-0.000000,-0.000000,671.869200,-468.750000,0.500000,0.880685,0.150000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.8807); hit_r2_slope (R²=0.1500)
2,7,,-66.040,0.8,3.01,0.000,0.000000,0.030791,0.000000,0.000000,-0.000000,-0.000000,-6666.666667,-312.500000,0.000000,0.030791,0.898936,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.0000); hit_r2_cv (R²=0.0308); hit_r2_slope (R²=0.8989)
2,7,,-66.060,0.8,3.01,0.010,0.012500,0.022674,0.500000,-0.125000,31.250000,31.250000,10000.000000,-312.500000,0.500000,0.022674,0.892857,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.5000); hit_r2_cv (R²=0.0227); hit_r2_slope (R²=0.8929)
2,7,,-66.080,0.8,3.01,0.020,0.025000,0.000000,0.781250,-0.312500,-0.000000,-0.000000,-6666.666667,-468.750000,0.781250,0.000000,0.857143,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7812); hit_r2_cv (R²=0.0000); hit_r2_slope (R²=0.8571)
2,7,,-66.100,0.8,3.01,0.020,0.025000,0.027317,0.900000,-0.375000,-31.250000,-31.250000,569.401311,-156.250000,0.900000,0.027317,0.864286,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.9000); hit_r2_cv (R²=0.0273); hit_r2_slope (R²=0.8643)
2,7,,-66.120,0.8,3.01,2.940,3.675000,0.286361,0.505975,-36.812500,9125.000000,9125.000000,3756.780505,-91093.750000,0.505975,0.286361,0.501713,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (9125.0000); hit_2nd_deriv_slope (-91093.7500); hit_r2_drag (R²=0.5060); hit_r2_cv (R²=0.2864); hit_r2_slope (R²=0.5017)
2,7,,-66.140,0.8,3.01,6.320,7.900000,0.054120,0.772732,-97.125000,1437.500000,1437.500000,-4198.402252,-150781.250000,0.772732,0.054120,0.844398,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (1437.5000); hit_2nd_deriv_slope (-150781.2500); hit_r2_drag (R²=0.7727); hit_r2_cv (R²=0.0541); hit_r2_slope (R²=0.8444)
2,7,,-66.160,0.8,3.01,5.910,7.387500,0.023596,0.877640,-113.000000,-11843.750000,-11843.750000,425.226245,-39687.500000,0.877640,0.023596,0.848275,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-11843.7500); hit_2nd_deriv_slope (-39687.5000); hit_r2_drag (R²=0.8776); hit_r2_cv (R²=0.0236); hit_r2_slope (R²=0.8483)
2,8,,-65.500,0.8,3.01,0.060,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,8,,-65.520,0.8,3.01,0.010,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,8,,-65.540,0.8,3.00,0.010,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,8,,-65.560,0.8,3.01,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,8,,-65.580,0.8,3.01,0.010,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,8,,-65.600,0.8,3.01,0.010,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,8,,-65.620,0.8,3.01,0.030,0.037500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
2,8,,-65.640,0.8,3.01,0.020,0.025000,0.000000,0.692308,-0.375000,-93.750000,-93.750000,-1011.404507,0.000000,0.692308,0.000000,0.000000,False,False,False,True,False,False,1,0.200000,False,hit_r2_drag (R²=0.6923)
2,8,,-65.660,0.8,3.01,0.040,0.050000,0.383914,0.720588,-0.437500,93.750000,93.750000,-275.699003,-156.250000,0.720588,0.383914,0.000000,False,False,False,True,True,False,1,0.400000,False,hit_r2_drag (R²=0.7206); hit_r2_cv (R²=0.3839)
2,8,,-65.680,0.8,3.01,0.040,0.050000,0.183703,0.720588,-0.437500,-62.500000,-62.500000,211.887128,0.000000,0.720588,0.183703,0.750000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R²=0.7206); hit_r2_cv (R²=0.1837); hit_r2_slope (R²=0.7500)
