# Dynamic Analysis - Mode: RECALIBRATION
# Experiment Name: 5%PEG600K
# Test RPMs (global fallback): [1.0]
# Per-cell sample labels: {1: '600KPEG5%'}
# Timestamp: 20260608_125649
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Viscosity prediction mode: off

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,3,,-66.320,1.0,3.01,2.870,2.870000,hit_detected,0.173222,0.601715,-51.850000,-7975.000000,-7975.000000,562.196705,30375.000000,0.601715,0.173222,0.485569,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-7975.0000); hit_2nd_deriv_slope (30375.0000); hit_r2_drag (R^2=0.6017); hit_r2_cv (R^2=0.1732); hit_r2_slope (R^2=0.4856)
1,4,,-65.500,1.0,3.01,0.000,0.000000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,4,,-65.620,1.0,3.03,0.010,0.010000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,4,,-65.640,1.0,3.01,0.040,0.040000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,4,,-65.660,1.0,3.01,0.000,0.000000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,4,,-65.760,1.0,3.01,0.000,0.000000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,4,,-65.780,1.0,3.01,0.020,0.020000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,4,,-65.800,1.0,3.01,0.020,0.020000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,4,,-65.820,1.0,3.01,0.000,0.000000,hit_detected,0.000000,0.145189,-0.067010,-50.000000,-50.000000,1057.402864,0.000000,0.145189,0.000000,0.000000,False,False,False,True,False,False,1,0.200000,False,hit_r2_drag (R^2=0.1452)
1,4,,-65.920,1.0,3.01,0.000,0.000000,hit_detected,0.115658,0.145189,0.067010,16.666667,16.666667,-723.326312,335.051546,0.145189,0.115658,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.1452); hit_r2_cv (R^2=0.1157); hit_r2_slope (R^2=0.5000)
1,4,,-65.940,1.0,3.01,0.030,0.030000,hit_detected,0.016289,0.001671,-0.007519,25.000000,25.000000,-919.005036,-186.322766,0.001671,0.016289,0.355482,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0017); hit_r2_cv (R^2=0.0163); hit_r2_slope (R^2=0.3555)
1,4,,-65.960,1.0,3.01,0.020,0.020000,hit_detected,0.190730,0.100355,-0.058271,-100.000000,-100.000000,919.005036,-126.879699,0.100355,0.190730,0.899279,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.1004); hit_r2_cv (R^2=0.1907); hit_r2_slope (R^2=0.8993)
1,4,,-66.080,1.0,3.01,0.010,0.010000,hit_detected,0.549034,0.103077,-0.044931,5.952381,5.952381,286.706147,33.349503,0.103077,0.549034,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.1031); hit_r2_cv (R^2=0.5490); hit_r2_slope (R^2=0.5000)
1,4,,-66.100,1.0,3.01,0.040,0.040000,hit_detected,0.569872,0.172857,-0.078571,22.619048,22.619048,-948.502483,-84.101382,0.172857,0.569872,0.097805,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.1729); hit_r2_cv (R^2=0.5699); hit_r2_slope (R^2=0.0978)
1,4,,-66.120,1.0,3.01,0.030,0.030000,hit_detected,0.577983,0.024725,-0.021429,-100.000000,-100.000000,-125.389941,142.857143,0.024725,0.577983,0.007342,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0247); hit_r2_cv (R^2=0.5780); hit_r2_slope (R^2=0.0073)
1,4,,-66.240,1.0,3.01,0.030,0.030000,hit_detected,0.808968,0.155769,-0.045000,7.142857,7.142857,787.186277,-58.928571,0.155769,0.808968,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.1558); hit_r2_cv (R^2=0.8090); hit_r2_slope (R^2=0.5000)
1,4,,-66.260,1.0,3.01,0.040,0.040000,hit_detected,0.818500,0.238095,-0.071429,7.142857,7.142857,-67.709747,-66.071429,0.238095,0.818500,0.885788,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.2381); hit_r2_cv (R^2=0.8185); hit_r2_slope (R^2=0.8858)
1,4,,-66.280,1.0,3.01,0.000,0.000000,hit_detected,0.186654,0.259259,0.100000,-125.000000,-125.000000,467.065465,428.571429,0.259259,0.186654,0.335217,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.2593); hit_r2_cv (R^2=0.1867); hit_r2_slope (R^2=0.3352)
1,4,,-66.380,1.0,3.01,0.000,0.000000,hit_detected,0.671715,0.398288,0.126728,33.333333,33.333333,380.067700,66.820276,0.398288,0.671715,0.500000,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.3983); hit_r2_cv (R^2=0.6717); hit_r2_slope (R^2=0.5000)
1,4,,-66.400,1.0,3.00,0.040,0.040000,hit_detected,0.856404,0.014501,0.033835,33.333333,33.333333,-788.084532,-232.233810,0.014501,0.856404,0.193129,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0145); hit_r2_cv (R^2=0.8564); hit_r2_slope (R^2=0.1931)
1,4,,-66.420,1.0,3.01,0.810,0.810000,hit_detected,0.817879,0.303539,-2.672932,1825.000000,1825.000000,2370.980085,-6766.917293,0.303539,0.817879,0.533550,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (1825.0000); hit_2nd_deriv_slope (-6766.9173); hit_r2_drag (R^2=0.3035); hit_r2_cv (R^2=0.8179); hit_r2_slope (R^2=0.5335)
1,4,,-66.440,1.0,3.01,1.530,1.530000,hit_detected,0.634230,0.460548,-7.440722,-125.000000,-125.000000,-3599.354108,-11919.473297,0.460548,0.634230,0.835702,False,False,True,True,True,True,1,0.800000,True,hit_2nd_deriv_slope (-11919.4733); hit_r2_drag (R^2=0.4605); hit_r2_cv (R^2=0.6342); hit_r2_slope (R^2=0.8357)
1,4,,-66.460,1.0,3.01,2.030,2.030000,hit_detected,0.053965,0.953673,-27.750000,-550.000000,-550.000000,306.898185,-50773.195876,0.953673,0.053965,0.693883,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (-550.0000); hit_2nd_deriv_slope (-50773.1959); hit_r2_drag (R^2=0.9537); hit_r2_cv (R^2=0.0540); hit_r2_slope (R^2=0.6939)
1,5,,-65.500,1.0,3.01,0.050,0.050000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.520,1.0,3.01,0.070,0.070000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.540,1.0,3.01,0.120,0.120000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.560,1.0,3.01,0.170,0.170000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.580,1.0,3.01,0.190,0.190000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.600,1.0,3.01,0.170,0.170000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.620,1.0,3.01,0.110,0.110000,hit_detected,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,1,0.000000,False,insufficient_data
1,5,,-65.640,1.0,3.01,0.070,0.070000,hit_detected,0.000000,0.777778,1.400000,50.000000,50.000000,520.376019,0.000000,0.777778,0.000000,0.000000,False,False,False,True,False,False,1,0.200000,False,hit_r2_drag (R^2=0.7778)
1,5,,-65.660,1.0,3.01,0.050,0.050000,hit_detected,0.002027,0.970430,1.900000,50.000000,50.000000,88.628331,1250.000000,0.970430,0.002027,0.000000,False,False,False,True,True,False,1,0.400000,False,hit_r2_drag (R^2=0.9704); hit_r2_cv (R^2=0.0020)
1,5,,-65.680,1.0,3.01,0.080,0.080000,hit_detected,0.617679,0.660550,1.200000,125.000000,125.000000,-433.533295,-1750.000000,0.660550,0.617679,0.002427,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.6606); hit_r2_cv (R^2=0.6177); hit_r2_slope (R^2=0.0024)
1,5,,-65.700,1.0,3.01,0.120,0.120000,hit_detected,0.213271,0.027108,-0.150000,25.000000,25.000000,-270.210239,-3375.000000,0.027108,0.213271,0.822270,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0271); hit_r2_cv (R^2=0.2133); hit_r2_slope (R^2=0.8223)
1,5,,-65.720,1.0,3.01,0.180,0.180000,hit_detected,0.061529,0.793396,-1.450000,50.000000,50.000000,740.467357,-3250.000000,0.793396,0.061529,0.894649,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.7934); hit_r2_cv (R^2=0.0615); hit_r2_slope (R^2=0.8946)
1,5,,-65.740,1.0,3.01,0.190,0.190000,hit_detected,0.001772,0.967828,-1.900000,-125.000000,-125.000000,-451.766711,-1125.000000,0.967828,0.001772,0.866817,True,False,False,True,True,True,1,0.800000,True,hit_2nd_deriv_drag (-125.0000); hit_r2_drag (R^2=0.9678); hit_r2_cv (R^2=0.0018); hit_r2_slope (R^2=0.8668)
1,5,,-65.760,1.0,3.01,0.150,0.150000,hit_detected,0.096963,0.543103,-1.050000,-125.000000,-125.000000,-351.941501,2125.000000,0.543103,0.096963,0.023786,True,False,False,True,True,True,1,0.800000,True,hit_2nd_deriv_drag (-125.0000); hit_r2_drag (R^2=0.5431); hit_r2_cv (R^2=0.0970); hit_r2_slope (R^2=0.0238)
1,5,,-65.780,1.0,3.01,0.110,0.110000,hit_detected,0.275752,0.050000,0.250000,-0.000000,-0.000000,229.110161,3250.000000,0.050000,0.275752,0.854737,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0500); hit_r2_cv (R^2=0.2758); hit_r2_slope (R^2=0.8547)
1,5,,-65.800,1.0,3.01,0.060,0.060000,hit_detected,0.465812,0.891986,1.600000,-25.000000,-25.000000,513.595081,3375.000000,0.891986,0.465812,0.890798,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8920); hit_r2_cv (R^2=0.4658); hit_r2_slope (R^2=0.8908)
1,5,,-65.820,1.0,3.01,0.050,0.050000,hit_detected,0.037498,0.972301,1.850000,100.000000,100.000000,-24.553355,625.000000,0.972301,0.037498,0.825788,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9723); hit_r2_cv (R^2=0.0375); hit_r2_slope (R^2=0.8258)
1,5,,-65.840,1.0,3.01,0.080,0.080000,hit_detected,0.616908,0.606061,1.000000,100.000000,100.000000,-491.746680,-2125.000000,0.606061,0.616908,0.186853,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.6061); hit_r2_cv (R^2=0.6169); hit_r2_slope (R^2=0.1869)
1,5,,-65.860,1.0,3.01,0.140,0.140000,hit_detected,0.399728,0.116788,-0.400000,75.000000,75.000000,106.583543,-3500.000000,0.116788,0.399728,0.845069,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.1168); hit_r2_cv (R^2=0.3997); hit_r2_slope (R^2=0.8451)
1,5,,-65.880,1.0,3.01,0.210,0.210000,hit_detected,0.359610,0.850671,-1.950000,25.000000,25.000000,512.451784,-3875.000000,0.850671,0.359610,0.886689,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8507); hit_r2_cv (R^2=0.3596); hit_r2_slope (R^2=0.8867)
1,5,,-65.900,1.0,3.00,0.190,0.190000,hit_detected,0.076705,0.888478,-2.050000,-225.000000,-225.000000,-680.341306,-250.000000,0.888478,0.076705,0.780182,True,False,False,True,True,True,1,0.800000,True,hit_2nd_deriv_drag (-225.0000); hit_r2_drag (R^2=0.8885); hit_r2_cv (R^2=0.0767); hit_r2_slope (R^2=0.7802)
1,5,,-65.920,1.0,3.01,0.150,0.150000,hit_detected,0.051911,0.356719,-0.950000,-50.000000,-50.000000,-180.716340,2750.000000,0.356719,0.051911,0.404709,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.3567); hit_r2_cv (R^2=0.0519); hit_r2_slope (R^2=0.4047)
1,5,,-65.940,1.0,3.01,0.080,0.080000,hit_detected,0.363436,0.320158,0.900000,-75.000000,-75.000000,417.314387,4625.000000,0.320158,0.363436,0.842214,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.3202); hit_r2_cv (R^2=0.3634); hit_r2_slope (R^2=0.8422)
1,5,,-65.960,1.0,3.01,0.050,0.050000,hit_detected,0.252052,0.967050,2.150000,100.000000,100.000000,406.398037,3125.000000,0.967050,0.252052,0.899161,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9671); hit_r2_cv (R^2=0.2521); hit_r2_slope (R^2=0.8992)
1,5,,-65.980,1.0,3.01,0.040,0.040000,hit_detected,0.259837,0.936768,2.000000,50.000000,50.000000,-110.621511,-375.000000,0.936768,0.259837,0.682874,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9368); hit_r2_cv (R^2=0.2598); hit_r2_slope (R^2=0.6829)
1,5,,-66.000,1.0,3.01,0.110,0.110000,hit_detected,0.673975,0.177340,0.600000,200.000000,200.000000,-556.811006,-3500.000000,0.177340,0.673975,0.599121,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.1773); hit_r2_cv (R^2=0.6740); hit_r2_slope (R^2=0.5991)
1,5,,-66.020,1.0,3.01,0.170,0.170000,hit_detected,0.497465,0.523636,-1.200000,-25.000000,-25.000000,392.448578,-4500.000000,0.523636,0.497465,0.874138,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.5236); hit_r2_cv (R^2=0.4975); hit_r2_slope (R^2=0.8741)
1,5,,-66.040,1.0,3.01,0.200,0.200000,hit_detected,0.210802,0.918986,-2.150000,-75.000000,-75.000000,-43.188811,-2375.000000,0.918986,0.210802,0.891435,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9190); hit_r2_cv (R^2=0.2108); hit_r2_slope (R^2=0.8914)
1,5,,-66.060,1.0,3.01,0.180,0.180000,hit_detected,0.304160,0.805294,-1.850000,-125.000000,-125.000000,-438.102434,750.000000,0.805294,0.304160,0.546117,True,False,False,True,True,True,1,0.800000,True,hit_2nd_deriv_drag (-125.0000); hit_r2_drag (R^2=0.8053); hit_r2_cv (R^2=0.3042); hit_r2_slope (R^2=0.5461)
1,5,,-66.080,1.0,3.01,0.140,0.140000,hit_detected,0.522948,0.098000,-0.350000,-50.000000,-50.000000,-197.258380,3750.000000,0.098000,0.522948,0.670635,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0980); hit_r2_cv (R^2=0.5229); hit_r2_slope (R^2=0.6706)
1,5,,-66.100,1.0,3.01,0.060,0.060000,hit_detected,0.652758,0.653333,1.400000,-100.000000,-100.000000,869.526222,4375.000000,0.653333,0.652758,0.882759,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.6533); hit_r2_cv (R^2=0.6528); hit_r2_slope (R^2=0.8828)
1,5,,-66.120,1.0,3.01,0.060,0.060000,hit_detected,0.108852,0.925926,2.000000,200.000000,200.000000,9.311039,1500.000000,0.925926,0.108852,0.866177,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9259); hit_r2_cv (R^2=0.1089); hit_r2_slope (R^2=0.8662)
1,5,,-66.140,1.0,3.01,0.080,0.080000,hit_detected,0.247039,0.680556,1.400000,50.000000,50.000000,-326.053899,-1500.000000,0.680556,0.247039,0.083333,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.6806); hit_r2_cv (R^2=0.2470); hit_r2_slope (R^2=0.0833)
1,5,,-66.160,1.0,3.01,0.120,0.120000,hit_detected,0.417299,0.007576,0.100000,50.000000,50.000000,-276.446338,-3250.000000,0.007576,0.417299,0.803987,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0076); hit_r2_cv (R^2=0.4173); hit_r2_slope (R^2=0.8040)
1,5,,-66.180,1.0,3.01,0.180,0.180000,hit_detected,0.134499,0.865385,-1.500000,50.000000,50.000000,527.926274,-4000.000000,0.865385,0.134499,0.878223,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8654); hit_r2_cv (R^2=0.1345); hit_r2_slope (R^2=0.8782)
1,5,,-66.200,1.0,3.01,0.200,0.200000,hit_detected,0.060857,0.970430,-1.900000,-100.000000,-100.000000,-331.820252,-1000.000000,0.970430,0.060857,0.844828,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9704); hit_r2_cv (R^2=0.0609); hit_r2_slope (R^2=0.8448)
1,5,,-66.220,1.0,3.01,0.180,0.180000,hit_detected,0.324282,0.777778,-1.400000,-100.000000,-100.000000,-252.305455,1250.000000,0.777778,0.324282,0.017241,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.7778); hit_r2_cv (R^2=0.3243); hit_r2_slope (R^2=0.0172)
1,5,,-66.240,1.0,3.01,0.120,0.120000,hit_detected,0.505247,-0.000000,-0.000000,-100.000000,-100.000000,111.425441,3500.000000,-0.000000,0.505247,0.761532,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=-0.0000); hit_r2_cv (R^2=0.5052); hit_r2_slope (R^2=0.7615)
1,5,,-66.260,1.0,3.01,0.070,0.070000,hit_detected,0.587611,0.775862,1.500000,25.000000,25.000000,495.432949,3750.000000,0.775862,0.587611,0.888889,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.7759); hit_r2_cv (R^2=0.5876); hit_r2_slope (R^2=0.8889)
1,5,,-66.280,1.0,3.01,0.050,0.050000,hit_detected,0.033498,0.970554,2.050000,75.000000,75.000000,103.974554,1375.000000,0.970554,0.033498,0.870627,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.9706); hit_r2_cv (R^2=0.0335); hit_r2_slope (R^2=0.8706)
1,5,,-66.300,1.0,3.01,0.080,0.080000,hit_detected,0.690603,0.687736,1.350000,125.000000,125.000000,-419.356548,-1750.000000,0.687736,0.690603,0.013982,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.6877); hit_r2_cv (R^2=0.6906); hit_r2_slope (R^2=0.0140)
1,5,,-66.320,1.0,3.01,0.150,0.150000,hit_detected,0.503134,0.075153,-0.350000,100.000000,100.000000,-155.167560,-4250.000000,0.075153,0.503134,0.785306,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.0752); hit_r2_cv (R^2=0.5031); hit_r2_slope (R^2=0.7853)
1,5,,-66.340,1.0,3.01,0.210,0.210000,hit_detected,0.401662,0.816742,-1.900000,-25.000000,-25.000000,557.619320,-3875.000000,0.816742,0.401662,0.896772,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.8167); hit_r2_cv (R^2=0.4017); hit_r2_slope (R^2=0.8968)
1,5,,-66.360,1.0,3.01,0.180,0.180000,hit_detected,0.003497,0.839404,-1.950000,-225.000000,-225.000000,-571.129658,-125.000000,0.839404,0.003497,0.765609,True,False,False,True,True,True,1,0.800000,True,hit_2nd_deriv_drag (-225.0000); hit_r2_drag (R^2=0.8394); hit_r2_cv (R^2=0.0035); hit_r2_slope (R^2=0.7656)
1,5,,-66.380,1.0,3.01,0.160,0.160000,hit_detected,0.249633,0.387339,-0.950000,25.000000,25.000000,-227.036605,2500.000000,0.387339,0.249633,0.448558,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.3873); hit_r2_cv (R^2=0.2496); hit_r2_slope (R^2=0.4486)
1,5,,-66.400,1.0,3.01,0.100,0.100000,hit_detected,0.525774,0.340909,0.750000,-100.000000,-100.000000,307.028396,4250.000000,0.340909,0.525774,0.840722,False,False,False,True,True,True,1,0.600000,False,hit_r2_drag (R^2=0.3409); hit_r2_cv (R^2=0.5258); hit_r2_slope (R^2=0.8407)
1,5,,-66.420,1.0,3.01,0.830,0.830000,hit_detected,0.097882,0.370770,-5.800000,1975.000000,1975.000000,1831.980801,-16375.000000,0.370770,0.097882,0.221591,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (1975.0000); hit_2nd_deriv_slope (-16375.0000); hit_r2_drag (R^2=0.3708); hit_r2_cv (R^2=0.0979); hit_r2_slope (R^2=0.2216)
1,5,,-66.440,1.0,3.01,2.710,2.710000,hit_detected,0.638118,0.665588,-28.650000,2875.000000,2875.000000,-863.666210,-57125.000000,0.665588,0.638118,0.725168,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (2875.0000); hit_2nd_deriv_slope (-57125.0000); hit_r2_drag (R^2=0.6656); hit_r2_cv (R^2=0.6381); hit_r2_slope (R^2=0.7252)
1,5,,-66.460,1.0,3.01,5.210,5.210000,hit_detected,0.785221,0.851277,-63.550000,1550.000000,1550.000000,-1260.893720,-87250.000000,0.851277,0.785221,0.854906,True,False,True,True,True,True,1,1.000000,True,hit_2nd_deriv_drag (1550.0000); hit_2nd_deriv_slope (-87250.0000); hit_r2_drag (R^2=0.8513); hit_r2_cv (R^2=0.7852); hit_r2_slope (R^2=0.8549)
