# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: Full Run
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [45.0], 2: [43.0], 3: [15.0], 4: [8.0], 5: [9.0], 6: [5.6], 7: [4.2], 8: [3.5], 9: [2.6], 10: [2.2], 11: [1.7], 12: [1.2], 13: [1.0], 14: [0.8], 15: [0.8], 16: [0.7], 17: [0.5], 18: [0.4]}"
"# Per-cell sample labels: {1: '1kcP_bluesil', 2: '1kcP_siltech', 3: '2kcP_sdl5', 4: '4kcP_sdl5', 5: '5kcP_bluesil', 6: '8kcP_sdl5', 7: '10kcP_siltech', 8: '12.5kcp_bluesil', 9: '15kcP_sdl5', 10: '25kcP_sdl5', 11: '30kcP_bluesil', 12: '45kcP_sdl5', 13: '55kcP_sdl5', 14: '60kcP_siltech', 15: '60kcP_bluesil', 16: '75kcP_sdl5', 17: '95kcP_sdl5', 18: '120kcP_sigma'}"
# Timestamp: 20260428_091336
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# WARNING: Experiment was terminated early - these are partial results

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,5,5kcP_bluesil,-65.540,9.0,20.01,25.710,2.856667,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.540,9.0,25.08,26.000,2.888889,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.540,9.0,30.04,26.240,2.915556,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.540,9.0,35.01,26.380,2.931111,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.560,9.0,5.02,28.250,3.138889,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.560,9.0,10.08,28.340,3.148889,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.560,9.0,15.05,28.540,3.171111,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.580,9.0,5.02,29.860,3.317778,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.580,9.0,10.09,29.800,3.311111,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.580,9.0,15.05,29.800,3.311111,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.600,9.0,5.02,31.050,3.450000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.600,9.0,10.08,31.090,3.454444,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.600,9.0,15.04,31.160,3.462222,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.620,9.0,5.02,32.230,3.581111,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.620,9.0,10.08,32.250,3.583333,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.620,9.0,15.05,32.120,3.568889,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,5,5kcP_bluesil,-65.640,9.0,5.02,33.330,3.703333,0.000000,0.996850,-6.555556,55.555556,0.000000,False,
1,5,5kcP_bluesil,-65.640,9.0,10.09,33.280,3.697778,0.000000,0.996850,-6.555556,55.555556,0.000000,False,
1,5,5kcP_bluesil,-65.640,9.0,15.05,33.280,3.697778,0.000000,0.996850,-6.555556,55.555556,0.000000,False,
1,5,5kcP_bluesil,-65.660,9.0,5.02,34.290,3.810000,0.819749,0.997110,-6.177778,-38.888889,0.200000,False,hit_r2_cv (R²=0.8197)
1,5,5kcP_bluesil,-65.660,9.0,10.08,34.340,3.815556,0.819749,0.997110,-6.177778,-38.888889,0.200000,False,hit_r2_cv (R²=0.8197)
1,5,5kcP_bluesil,-65.660,9.0,15.05,34.300,3.811111,0.819749,0.997110,-6.177778,-38.888889,0.200000,False,hit_r2_cv (R²=0.8197)
1,5,5kcP_bluesil,-65.680,9.0,5.02,35.440,3.937778,0.796743,0.999385,-5.855556,5.555556,0.400000,False,hit_r2_cv (R²=0.7967); hit_r2_slope (R²=0.8986)
1,5,5kcP_bluesil,-65.680,9.0,10.09,35.420,3.935556,0.796743,0.999385,-5.855556,5.555556,0.400000,False,hit_r2_cv (R²=0.7967); hit_r2_slope (R²=0.8986)
1,5,5kcP_bluesil,-65.680,9.0,15.05,35.340,3.926667,0.796743,0.999385,-5.855556,5.555556,0.400000,False,hit_r2_cv (R²=0.7967); hit_r2_slope (R²=0.8986)
1,5,5kcP_bluesil,-65.700,9.0,5.02,36.400,4.044444,0.839062,0.999523,-5.977778,25.000000,0.400000,False,hit_r2_cv (R²=0.8391); hit_r2_slope (R²=0.4966)
1,5,5kcP_bluesil,-65.700,9.0,10.08,36.430,4.047778,0.839062,0.999523,-5.977778,25.000000,0.400000,False,hit_r2_cv (R²=0.8391); hit_r2_slope (R²=0.4966)
1,5,5kcP_bluesil,-65.700,9.0,15.05,36.470,4.052222,0.839062,0.999523,-5.977778,25.000000,0.400000,False,hit_r2_cv (R²=0.8391); hit_r2_slope (R²=0.4966)
1,5,5kcP_bluesil,-65.720,9.0,5.02,37.740,4.193333,0.839619,0.998653,-6.094444,22.222222,0.400000,False,hit_r2_cv (R²=0.8396); hit_r2_slope (R²=0.8950)
1,5,5kcP_bluesil,-65.720,9.0,10.08,37.720,4.191111,0.839619,0.998653,-6.094444,22.222222,0.400000,False,hit_r2_cv (R²=0.8396); hit_r2_slope (R²=0.8950)
1,5,5kcP_bluesil,-65.720,9.0,15.05,37.680,4.186667,0.839619,0.998653,-6.094444,22.222222,0.400000,False,hit_r2_cv (R²=0.8396); hit_r2_slope (R²=0.8950)
1,5,5kcP_bluesil,-65.740,9.0,5.02,38.830,4.314444,0.538710,0.998911,-6.411111,2.777778,0.400000,False,hit_r2_cv (R²=0.5387); hit_r2_slope (R²=0.7667)
1,5,5kcP_bluesil,-65.740,9.0,10.08,38.810,4.312222,0.538710,0.998911,-6.411111,2.777778,0.400000,False,hit_r2_cv (R²=0.5387); hit_r2_slope (R²=0.7667)
1,5,5kcP_bluesil,-65.740,9.0,15.04,38.900,4.322222,0.538710,0.998911,-6.411111,2.777778,0.400000,False,hit_r2_cv (R²=0.5387); hit_r2_slope (R²=0.7667)
1,5,5kcP_bluesil,-65.760,9.0,5.02,40.310,4.478889,0.202718,0.999318,-6.761111,25.000000,0.400000,False,hit_r2_cv (R²=0.2027); hit_r2_slope (R²=0.8868)
1,5,5kcP_bluesil,-65.760,9.0,10.08,40.320,4.480000,0.202718,0.999318,-6.761111,25.000000,0.400000,False,hit_r2_cv (R²=0.2027); hit_r2_slope (R²=0.8868)
1,5,5kcP_bluesil,-65.760,9.0,15.04,40.210,4.467778,0.202718,0.999318,-6.761111,25.000000,0.400000,False,hit_r2_cv (R²=0.2027); hit_r2_slope (R²=0.8868)
1,5,5kcP_bluesil,-65.780,9.0,5.02,41.530,4.614444,0.759551,0.999680,-6.994444,-5.555556,0.400000,False,hit_r2_cv (R²=0.7596); hit_r2_slope (R²=0.8989)
1,5,5kcP_bluesil,-65.780,9.0,10.08,41.520,4.613333,0.759551,0.999680,-6.994444,-5.555556,0.400000,False,hit_r2_cv (R²=0.7596); hit_r2_slope (R²=0.8989)
1,5,5kcP_bluesil,-65.780,9.0,15.04,41.500,4.611111,0.759551,0.999680,-6.994444,-5.555556,0.400000,False,hit_r2_cv (R²=0.7596); hit_r2_slope (R²=0.8989)
1,5,5kcP_bluesil,-65.800,9.0,5.02,43.160,4.795556,0.907712,0.996022,-7.566667,111.111111,0.400000,False,hit_r2_cv (R²=0.9077); hit_r2_slope (R²=0.7837)
1,5,5kcP_bluesil,-65.800,9.0,10.08,43.220,4.802222,0.907712,0.996022,-7.566667,111.111111,0.400000,False,hit_r2_cv (R²=0.9077); hit_r2_slope (R²=0.7837)
1,5,5kcP_bluesil,-65.800,9.0,15.05,43.190,4.798889,0.907712,0.996022,-7.566667,111.111111,0.400000,False,hit_r2_cv (R²=0.9077); hit_r2_slope (R²=0.7837)
1,5,5kcP_bluesil,-65.820,9.0,5.02,44.700,4.966667,0.921368,0.997321,-8.055556,-61.111111,0.400000,False,hit_r2_cv (R²=0.9214); hit_r2_slope (R²=0.8986)
1,5,5kcP_bluesil,-65.820,9.0,10.08,44.700,4.966667,0.921368,0.997321,-8.055556,-61.111111,0.400000,False,hit_r2_cv (R²=0.9214); hit_r2_slope (R²=0.8986)
1,5,5kcP_bluesil,-65.820,9.0,15.04,44.660,4.962222,0.921368,0.997321,-8.055556,-61.111111,0.400000,False,hit_r2_cv (R²=0.9214); hit_r2_slope (R²=0.8986)
1,5,5kcP_bluesil,-65.840,9.0,5.02,46.520,5.168889,0.925807,0.995755,-8.855556,130.555556,0.400000,False,hit_r2_cv (R²=0.9258); hit_r2_slope (R²=0.8459)
1,5,5kcP_bluesil,-65.840,9.0,10.08,46.570,5.174444,0.925807,0.995755,-8.855556,130.555556,0.400000,False,hit_r2_cv (R²=0.9258); hit_r2_slope (R²=0.8459)
1,5,5kcP_bluesil,-65.840,9.0,15.04,46.600,5.177778,0.925807,0.995755,-8.855556,130.555556,0.400000,False,hit_r2_cv (R²=0.9258); hit_r2_slope (R²=0.8459)
1,5,5kcP_bluesil,-65.860,9.0,5.02,48.390,5.376667,0.987959,0.998410,-9.461111,-63.888889,0.200000,False,hit_r2_slope (R²=0.9000)
1,5,5kcP_bluesil,-65.860,9.0,10.08,48.380,5.375556,0.987959,0.998410,-9.461111,-63.888889,0.200000,False,hit_r2_slope (R²=0.9000)
1,5,5kcP_bluesil,-65.860,9.0,15.04,48.310,5.367778,0.987959,0.998410,-9.461111,-63.888889,0.200000,False,hit_r2_slope (R²=0.9000)
1,5,5kcP_bluesil,-65.880,9.0,5.02,50.590,5.621111,0.986240,0.993958,-10.338889,180.555556,0.400000,False,hit_2nd_deriv_drag (180.5556); hit_r2_slope (R²=0.8612)
1,5,5kcP_bluesil,-65.880,9.0,10.08,50.560,5.617778,0.986240,0.993958,-10.338889,180.555556,0.400000,False,hit_2nd_deriv_drag (180.5556); hit_r2_slope (R²=0.8612)
1,5,5kcP_bluesil,-65.880,9.0,15.05,50.670,5.630000,0.986240,0.993958,-10.338889,180.555556,0.400000,False,hit_2nd_deriv_drag (180.5556); hit_r2_slope (R²=0.8612)
1,5,5kcP_bluesil,-65.900,9.0,5.02,53.040,5.893333,0.987885,0.996633,-11.394444,-41.666667,0.200000,False,hit_r2_slope (R²=0.8803)
1,5,5kcP_bluesil,-65.900,9.0,10.08,52.960,5.884444,0.987885,0.996633,-11.394444,-41.666667,0.200000,False,hit_r2_slope (R²=0.8803)
1,5,5kcP_bluesil,-65.900,9.0,15.04,52.880,5.875556,0.987885,0.996633,-11.394444,-41.666667,0.200000,False,hit_r2_slope (R²=0.8803)
1,5,5kcP_bluesil,-65.920,9.0,5.02,56.960,6.328889,0.667115,0.897335,-17.761111,1447.222222,1.000000,True,hit_2nd_deriv_drag (1447.2222); hit_2nd_deriv_slope (-15916.6667); hit_r2_drag (R²=0.8973); hit_r2_cv (R²=0.6671); hit_r2_slope (R²=0.6459)
1,5,5kcP_bluesil,-65.920,9.0,10.08,58.600,6.511111,0.667115,0.897335,-17.761111,1447.222222,1.000000,True,hit_2nd_deriv_drag (1447.2222); hit_2nd_deriv_slope (-15916.6667); hit_r2_drag (R²=0.8973); hit_r2_cv (R²=0.6671); hit_r2_slope (R²=0.6459)
1,5,5kcP_bluesil,-65.920,9.0,15.04,59.780,6.642222,0.667115,0.897335,-17.761111,1447.222222,1.000000,True,hit_2nd_deriv_drag (1447.2222); hit_2nd_deriv_slope (-15916.6667); hit_r2_drag (R²=0.8973); hit_r2_cv (R²=0.6671); hit_r2_slope (R²=0.6459)
1,5,5kcP_bluesil,-65.920,9.0,20.01,58.670,6.518889,0.667115,0.897335,-17.761111,1447.222222,1.000000,True,hit_2nd_deriv_drag (1447.2222); hit_2nd_deriv_slope (-15916.6667); hit_r2_drag (R²=0.8973); hit_r2_cv (R²=0.6671); hit_r2_slope (R²=0.6459)
1,5,5kcP_bluesil,-65.920,9.0,25.07,57.780,6.420000,0.667115,0.897335,-17.761111,1447.222222,1.000000,True,hit_2nd_deriv_drag (1447.2222); hit_2nd_deriv_slope (-15916.6667); hit_r2_drag (R²=0.8973); hit_r2_cv (R²=0.6671); hit_r2_slope (R²=0.6459)
1,5,5kcP_bluesil,-65.920,9.0,30.03,59.010,6.556667,0.667115,0.897335,-17.761111,1447.222222,1.000000,True,hit_2nd_deriv_drag (1447.2222); hit_2nd_deriv_slope (-15916.6667); hit_r2_drag (R²=0.8973); hit_r2_cv (R²=0.6671); hit_r2_slope (R²=0.6459)
1,5,5kcP_bluesil,-65.920,9.0,35.09,60.300,6.700000,0.667115,0.897335,-17.761111,1447.222222,1.000000,True,hit_2nd_deriv_drag (1447.2222); hit_2nd_deriv_slope (-15916.6667); hit_r2_drag (R²=0.8973); hit_r2_cv (R²=0.6671); hit_r2_slope (R²=0.6459)
1,5,5kcP_bluesil,-65.940,9.0,5.02,62.230,6.914444,0.814466,0.915982,-18.516667,-2100.000000,0.800000,True,hit_2nd_deriv_drag (-2100.0000); hit_r2_drag (R²=0.9160); hit_r2_cv (R²=0.8145); hit_r2_slope (R²=0.8024)
1,5,5kcP_bluesil,-65.940,9.0,10.08,59.360,6.595556,0.814466,0.915982,-18.516667,-2100.000000,0.800000,True,hit_2nd_deriv_drag (-2100.0000); hit_r2_drag (R²=0.9160); hit_r2_cv (R²=0.8145); hit_r2_slope (R²=0.8024)
1,5,5kcP_bluesil,-65.940,9.0,15.04,60.240,6.693333,0.814466,0.915982,-18.516667,-2100.000000,0.800000,True,hit_2nd_deriv_drag (-2100.0000); hit_r2_drag (R²=0.9160); hit_r2_cv (R²=0.8145); hit_r2_slope (R²=0.8024)
1,5,5kcP_bluesil,-65.940,9.0,20.00,61.700,6.855556,0.814466,0.915982,-18.516667,-2100.000000,0.800000,True,hit_2nd_deriv_drag (-2100.0000); hit_r2_drag (R²=0.9160); hit_r2_cv (R²=0.8145); hit_r2_slope (R²=0.8024)
1,5,5kcP_bluesil,-65.940,9.0,25.06,62.200,6.911111,0.814466,0.915982,-18.516667,-2100.000000,0.800000,True,hit_2nd_deriv_drag (-2100.0000); hit_r2_drag (R²=0.9160); hit_r2_cv (R²=0.8145); hit_r2_slope (R²=0.8024)
1,5,5kcP_bluesil,-65.940,9.0,30.03,58.670,6.518889,0.814466,0.915982,-18.516667,-2100.000000,0.800000,True,hit_2nd_deriv_drag (-2100.0000); hit_r2_drag (R²=0.9160); hit_r2_cv (R²=0.8145); hit_r2_slope (R²=0.8024)
1,5,5kcP_bluesil,-65.940,9.0,35.09,60.160,6.684444,0.814466,0.915982,-18.516667,-2100.000000,0.800000,True,hit_2nd_deriv_drag (-2100.0000); hit_r2_drag (R²=0.9160); hit_r2_cv (R²=0.8145); hit_r2_slope (R²=0.8024)
1,5,5kcP_bluesil,-65.960,9.0,5.02,62.480,6.942222,0.309825,0.684592,-12.988889,-361.111111,1.000000,True,hit_2nd_deriv_drag (-361.1111); hit_2nd_deriv_slope (13819.4444); hit_r2_drag (R²=0.6846); hit_r2_cv (R²=0.3098); hit_r2_slope (R²=0.3545)
1,5,5kcP_bluesil,-65.960,9.0,10.09,64.650,7.183333,0.309825,0.684592,-12.988889,-361.111111,1.000000,True,hit_2nd_deriv_drag (-361.1111); hit_2nd_deriv_slope (13819.4444); hit_r2_drag (R²=0.6846); hit_r2_cv (R²=0.3098); hit_r2_slope (R²=0.3545)
1,5,5kcP_bluesil,-65.960,9.0,15.05,58.960,6.551111,0.309825,0.684592,-12.988889,-361.111111,1.000000,True,hit_2nd_deriv_drag (-361.1111); hit_2nd_deriv_slope (13819.4444); hit_r2_drag (R²=0.6846); hit_r2_cv (R²=0.3098); hit_r2_slope (R²=0.3545)
1,5,5kcP_bluesil,-65.960,9.0,20.01,60.260,6.695556,0.309825,0.684592,-12.988889,-361.111111,1.000000,True,hit_2nd_deriv_drag (-361.1111); hit_2nd_deriv_slope (13819.4444); hit_r2_drag (R²=0.6846); hit_r2_cv (R²=0.3098); hit_r2_slope (R²=0.3545)
1,5,5kcP_bluesil,-65.960,9.0,25.08,62.420,6.935556,0.309825,0.684592,-12.988889,-361.111111,1.000000,True,hit_2nd_deriv_drag (-361.1111); hit_2nd_deriv_slope (13819.4444); hit_r2_drag (R²=0.6846); hit_r2_cv (R²=0.3098); hit_r2_slope (R²=0.3545)
1,5,5kcP_bluesil,-65.960,9.0,30.04,63.500,7.055556,0.309825,0.684592,-12.988889,-361.111111,1.000000,True,hit_2nd_deriv_drag (-361.1111); hit_2nd_deriv_slope (13819.4444); hit_r2_drag (R²=0.6846); hit_r2_cv (R²=0.3098); hit_r2_slope (R²=0.3545)
1,5,5kcP_bluesil,-65.960,9.0,35.00,58.720,6.524444,0.309825,0.684592,-12.988889,-361.111111,1.000000,True,hit_2nd_deriv_drag (-361.1111); hit_2nd_deriv_slope (13819.4444); hit_r2_drag (R²=0.6846); hit_r2_cv (R²=0.3098); hit_r2_slope (R²=0.3545)
1,6,8kcP_sdl5,-65.500,5.6,5.02,1.470,0.262500,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.500,5.6,10.10,2.360,0.421429,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.500,5.6,15.06,3.000,0.535714,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.500,5.6,20.03,3.620,0.646429,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.500,5.6,25.09,4.200,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.500,5.6,30.05,4.550,0.812500,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.500,5.6,35.02,4.940,0.882143,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.520,5.6,5.02,6.600,1.178571,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.520,5.6,10.08,6.890,1.230357,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.520,5.6,15.06,7.210,1.287500,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.520,5.6,20.02,7.540,1.346429,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.520,5.6,25.08,7.690,1.373214,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.520,5.6,30.05,7.840,1.400000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.520,5.6,35.01,8.040,1.435714,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.540,5.6,5.02,9.190,1.641071,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.540,5.6,10.09,9.410,1.680357,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.540,5.6,15.05,9.620,1.717857,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.540,5.6,20.03,9.770,1.744643,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.540,5.6,25.09,9.890,1.766071,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.540,5.6,30.06,10.100,1.803571,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.540,5.6,35.02,10.190,1.819643,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.560,5.6,5.02,11.500,2.053571,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.560,5.6,10.08,11.770,2.101786,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.560,5.6,15.04,11.890,2.123214,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.560,5.6,20.01,12.090,2.158929,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.560,5.6,25.07,12.200,2.178571,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.560,5.6,30.04,12.380,2.210714,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.560,5.6,35.00,12.520,2.235714,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.580,5.6,5.02,13.820,2.467857,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.580,5.6,10.09,14.130,2.523214,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.580,5.6,15.05,14.210,2.537500,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.580,5.6,20.05,14.390,2.569643,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.580,5.6,25.09,14.560,2.600000,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.580,5.6,30.06,14.720,2.628571,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.580,5.6,35.02,14.910,2.662500,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.600,5.6,5.02,16.500,2.946429,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.600,5.6,10.09,16.770,2.994643,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.600,5.6,15.05,16.970,3.030357,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.600,5.6,20.01,17.110,3.055357,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.600,5.6,25.08,17.370,3.101786,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.600,5.6,30.04,17.490,3.123214,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.600,5.6,35.10,17.730,3.166071,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.620,5.6,5.02,19.470,3.476786,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.620,5.6,10.09,19.650,3.508929,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.620,5.6,15.05,19.960,3.564286,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.620,5.6,20.01,20.030,3.576786,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.620,5.6,25.08,20.340,3.632143,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.620,5.6,30.04,20.460,3.653571,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.620,5.6,35.00,20.740,3.703571,0.000000,0.000000,0.000000,0.000000,0.000000,False,insufficient_data
1,6,8kcP_sdl5,-65.640,5.6,5.02,22.840,4.078571,0.000000,0.995204,-26.116071,214.285714,0.000000,False,
1,6,8kcP_sdl5,-65.640,5.6,10.08,23.050,4.116071,0.000000,0.995204,-26.116071,214.285714,0.000000,False,
1,6,8kcP_sdl5,-65.640,5.6,15.04,23.260,4.153571,0.000000,0.995204,-26.116071,214.285714,0.000000,False,
1,6,8kcP_sdl5,-65.640,5.6,20.01,23.520,4.200000,0.000000,0.995204,-26.116071,214.285714,0.000000,False,
1,6,8kcP_sdl5,-65.640,5.6,25.07,23.710,4.233929,0.000000,0.995204,-26.116071,214.285714,0.000000,False,
1,6,8kcP_sdl5,-65.640,5.6,30.03,23.920,4.271429,0.000000,0.995204,-26.116071,214.285714,0.000000,False,
1,6,8kcP_sdl5,-65.640,5.6,35.10,24.230,4.326786,0.000000,0.995204,-26.116071,214.285714,0.000000,False,
1,6,8kcP_sdl5,-65.660,5.6,5.02,25.990,4.641071,0.910342,0.994896,-26.053571,-656.250000,0.200000,False,hit_r2_cv (R²=0.9103)
1,6,8kcP_sdl5,-65.660,5.6,10.08,26.250,4.687500,0.910342,0.994896,-26.053571,-656.250000,0.200000,False,hit_r2_cv (R²=0.9103)
1,6,8kcP_sdl5,-65.660,5.6,15.05,26.250,4.687500,0.910342,0.994896,-26.053571,-656.250000,0.200000,False,hit_r2_cv (R²=0.9103)
1,6,8kcP_sdl5,-65.680,5.6,5.02,27.900,4.982143,0.974445,0.984697,-23.651786,-22.321429,0.400000,False,hit_r2_cv (R²=0.9744); hit_r2_slope (R²=0.5256)
1,6,8kcP_sdl5,-65.680,5.6,10.08,28.030,5.005357,0.974445,0.984697,-23.651786,-22.321429,0.400000,False,hit_r2_cv (R²=0.9744); hit_r2_slope (R²=0.5256)
1,6,8kcP_sdl5,-65.680,5.6,15.04,28.220,5.039286,0.974445,0.984697,-23.651786,-22.321429,0.400000,False,hit_r2_cv (R²=0.9744); hit_r2_slope (R²=0.5256)
1,6,8kcP_sdl5,-65.700,5.6,5.02,29.430,5.255357,0.974443,0.969350,-19.312500,-281.250000,0.600000,False,hit_r2_drag (R²=0.9694); hit_r2_cv (R²=0.9744); hit_r2_slope (R²=0.8320)
1,6,8kcP_sdl5,-65.700,5.6,10.08,29.470,5.262500,0.974443,0.969350,-19.312500,-281.250000,0.600000,False,hit_r2_drag (R²=0.9694); hit_r2_cv (R²=0.9744); hit_r2_slope (R²=0.8320)
1,6,8kcP_sdl5,-65.700,5.6,15.04,29.560,5.278571,0.974443,0.969350,-19.312500,-281.250000,0.600000,False,hit_r2_drag (R²=0.9694); hit_r2_cv (R²=0.9744); hit_r2_slope (R²=0.8320)
1,6,8kcP_sdl5,-65.720,5.6,5.02,30.780,5.496429,0.998135,0.989965,-14.937500,17.857143,0.200000,False,hit_r2_slope (R²=0.8924)
