# Dynamic Analysis - Mode: CUSTOM
# Experiment Name: all_polymers
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [90.0], 2: [7.0], 3: [15.0], 4: [12.0], 5: [0.8], 6: [95.0], 7: [1.4], 8: [0.4], 10: [23.0], 11: [2.9], 12: [1.0], 13: [5.0], 14: [1.0], 15: [0.5], 16: [0.1]}"
"# Per-cell sample labels: {1: '5%300KPEG_0.577', 2: '10%300KPEG_7.158', 3: '5%600KPEG_3.254', 4: '6.5%600KPEG_4.109', 5: '10%600KPEG_64.25', 6: '1%Sola_0.522', 7: '2%Sola_35.86', 8: '3%Sola_130.7', 10: '1%Sep_2.148', 11: '1.5%Sep_17.24', 12: '2%Sep_50.11', 13: '0.1%carb980_', 14: '0.3%carb980_58.64', 15: '0.4%carb980_116.7', 16: '0.5%carb980_473.3'}"
# Timestamp: 20260527_133939
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# Viscosity prediction mode: Non-Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 5,10%600KPEG_64.25,0.8,221.90029821172826,95.23617949001212,-0.6689592856912181,0.6819778528830169,7,True"
"# 6,1%Sola_0.522,95.0,,,,,0,False"
"# 7,2%Sola_35.86,1.4,1026.0200679692975,440.3519605018444,-3.129725865037956,1.9999999977366527,7,True"
"# 8,3%Sola_130.7,0.4,204.19537437735409,87.63749973277,-0.19115748169838576,0.38018187229309236,7,True"
"# 10,1%Sep_2.148,23.0,6.916502377926577,2.9684559561916637,-0.6043296566028903,0.329987284039487,9,True"
"# 11,1.5%Sep_17.24,2.9,271.35572722316823,116.46168550350568,-2.175320479913466,1.9999999999999998,20,True"
"# 12,2%Sep_50.11,1.0,90.28500157126093,38.74892771298752,-0.07667762915580954,0.10000000000000002,7,True"
"# 13,0.1%carb980_,5.0,141.66014507774258,60.798345526928145,-2.5207815528020663,1.999999999999793,7,True"
"# 14,0.3%carb980_58.64,1.0,197716.77301722302,84856.98412756353,-33.28241824841108,1.9999999908346069,7,True"
"# 15,0.4%carb980_116.7,0.5,117336.63839714274,50359.07227345182,-18.696725377184155,1.9999999158126691,7,True"
"# 16,0.5%carb980_473.3,0.1,19109.057869805387,8201.312390474415,-3.457769421120619,1.999999999999974,13,True"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,11,1.5%Sep_17.24,-65.620,2.9,35.05,59.490,20.513793,0.301754,0.998775,-20.275862,163.793103,163.793103,3.393012,2801.724138,0.998775,0.301754,0.894273,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.3018); hit_r2_slope (R^2=0.8943)
2,11,1.5%Sep_17.24,-65.640,2.9,35.05,60.620,20.903448,0.196293,0.999418,-19.844828,-112.068966,-112.068966,2.852082,1077.586207,0.999418,0.196293,0.873726,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.1963); hit_r2_slope (R^2=0.8737)
2,11,1.5%Sep_17.24,-65.660,2.9,35.04,61.690,21.272414,0.908910,0.999266,-19.741379,-51.724138,-51.724138,1.334358,258.620690,0.999266,0.908910,0.842123,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9089); hit_r2_slope (R^2=0.8421)
2,11,1.5%Sep_17.24,-65.680,2.9,35.04,62.710,21.624138,0.948536,0.998275,-19.241379,-43.103448,-43.103448,-1.229278,1250.000000,0.998275,0.948536,0.675398,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9485); hit_r2_slope (R^2=0.6754)
2,11,1.5%Sep_17.24,-65.700,2.9,35.06,63.840,22.013793,0.989644,0.999709,-18.603448,94.827586,94.827586,-0.443377,1594.827586,0.999709,0.989644,0.874882,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8749)
2,11,1.5%Sep_17.24,-65.720,2.9,35.04,64.710,22.313793,0.983968,0.998650,-17.810345,-224.137931,-224.137931,-0.238607,1982.758621,0.998650,0.983968,0.877310,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8773)
2,11,1.5%Sep_17.24,-65.740,2.9,35.05,65.860,22.710345,0.974633,0.998625,-17.827586,241.379310,241.379310,2.691052,-43.103448,0.998625,0.974633,0.738894,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9746); hit_r2_slope (R^2=0.7389)
2,11,1.5%Sep_17.24,-65.760,2.9,35.05,66.660,22.986207,0.972467,0.996892,-17.103448,-301.724138,-301.724138,-2.226644,1810.344828,0.996892,0.972467,0.475849,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9725); hit_r2_slope (R^2=0.4758)
2,11,1.5%Sep_17.24,-65.780,2.9,35.04,67.610,23.313793,0.976344,0.997507,-16.362069,129.310345,129.310345,-0.012484,1853.448276,0.997507,0.976344,0.891605,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8916)
2,11,1.5%Sep_17.24,-65.800,2.9,35.06,68.410,23.589655,0.976355,0.995867,-15.775862,-129.310345,-129.310345,0.674119,1465.517241,0.995867,0.976355,0.899773,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8998)
2,11,1.5%Sep_17.24,-65.820,2.9,35.05,69.300,23.896552,0.998036,0.999384,-14.879310,77.586207,77.586207,-1.000446,2241.379310,0.999384,0.998036,0.854737,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8547)
2,11,1.5%Sep_17.24,-65.840,2.9,35.04,70.010,24.141379,0.992121,0.997920,-14.465517,-155.172414,-155.172414,1.709792,1034.482759,0.997920,0.992121,0.884694,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8847)
2,11,1.5%Sep_17.24,-65.860,2.9,35.05,70.740,24.393103,0.992945,0.998229,-13.551724,17.241379,17.241379,-1.470872,2284.482759,0.998229,0.992945,0.800910,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8009)
2,11,1.5%Sep_17.24,-65.880,2.9,35.04,71.270,24.575862,0.987116,0.992727,-12.344828,-172.413793,-172.413793,-0.633536,3017.241379,0.992727,0.987116,0.871457,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8715)
2,11,1.5%Sep_17.24,-65.900,2.9,35.04,71.620,24.696552,0.949725,0.981592,-10.172414,-155.172414,-155.172414,-2.634943,5431.034483,0.981592,0.949725,0.832569,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9497); hit_r2_slope (R^2=0.8326)
2,11,1.5%Sep_17.24,-65.920,2.9,35.06,71.620,24.696552,0.961152,0.896113,-7.068966,-301.724138,-301.724138,-1.778745,7758.620690,0.896113,0.961152,0.862936,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.8961); hit_r2_cv (R^2=0.9612); hit_r2_slope (R^2=0.8629)
2,11,1.5%Sep_17.24,-65.940,2.9,35.04,71.840,24.772414,0.982550,0.877199,-4.396552,189.655172,189.655172,0.202108,6681.034483,0.877199,0.982550,0.898408,False,False,False,True,False,True,7,0.400000,False,hit_r2_drag (R^2=0.8772); hit_r2_slope (R^2=0.8984)
2,11,1.5%Sep_17.24,-65.960,2.9,35.04,71.920,24.800000,0.996104,0.905613,-2.620690,-120.689655,-120.689655,2.475977,4439.655172,0.905613,0.996104,0.898878,False,False,False,True,False,True,7,0.400000,False,hit_r2_drag (R^2=0.9056); hit_r2_slope (R^2=0.8989)
2,11,1.5%Sep_17.24,-65.980,2.9,35.05,72.010,24.831034,0.961650,0.934017,-1.862069,8.620690,8.620690,3.218766,1896.551724,0.934017,0.961650,0.880241,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.9340); hit_r2_cv (R^2=0.9617); hit_r2_slope (R^2=0.8802)
2,11,1.5%Sep_17.24,-66.000,2.9,35.05,72.060,24.848276,0.861446,0.921823,-1.810345,-34.482759,-34.482759,2.254364,129.310345,0.921823,0.861446,0.781773,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.9218); hit_r2_cv (R^2=0.8614); hit_r2_slope (R^2=0.7818)
2,11,1.5%Sep_17.24,-66.020,2.9,35.04,71.820,24.765517,0.855484,0.022936,-0.172414,-250.000000,-250.000000,-2.008665,4094.827586,0.022936,0.855484,0.530930,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.0229); hit_r2_cv (R^2=0.8555); hit_r2_slope (R^2=0.5309)
2,11,1.5%Sep_17.24,-66.040,2.9,35.04,71.650,24.706897,0.566327,0.499531,1.258621,60.344828,60.344828,3.966731,3577.586207,0.499531,0.566327,0.898049,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.4995); hit_r2_cv (R^2=0.5663); hit_r2_slope (R^2=0.8980)
2,11,1.5%Sep_17.24,-66.060,2.9,35.05,71.560,24.675862,0.079777,0.902261,2.258621,68.965517,68.965517,-0.124192,2500.000000,0.902261,0.079777,0.899610,False,False,False,True,True,True,7,0.600000,False,"fail safe, experiment terminated"
2,12,2%Sep_50.11,-65.400,1.0,35.04,41.150,41.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
2,12,2%Sep_50.11,-65.420,1.0,20.07,38.990,38.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
2,12,2%Sep_50.11,-65.440,1.0,30.08,43.000,43.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
2,12,2%Sep_50.11,-65.460,1.0,25.04,42.130,42.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,12,2%Sep_50.11,-65.480,1.0,25.04,46.170,46.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,12,2%Sep_50.11,-65.500,1.0,25.04,45.010,45.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
2,12,2%Sep_50.11,-65.520,1.0,30.08,47.930,47.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
2,12,2%Sep_50.11,-65.540,1.0,25.02,46.140,46.140000,0.000000,0.521031,-48.900000,-11775.000000,-11775.000000,15.428269,0.000000,0.521031,0.000000,0.000000,False,False,False,True,False,False,5,0.200000,False,hit_r2_drag (R^2=0.5210)
2,12,2%Sep_50.11,-65.560,1.0,30.08,49.270,49.270000,0.904100,0.472952,-36.650000,12300.000000,12300.000000,-13.202672,30625.000000,0.472952,0.904100,0.000000,False,False,False,True,True,False,6,0.400000,False,hit_r2_drag (R^2=0.4730); hit_r2_cv (R^2=0.9041)
2,12,2%Sep_50.11,-65.580,1.0,30.09,47.420,47.420000,0.948134,0.352153,-30.800000,-12450.000000,-12450.000000,22.484347,14625.000000,0.352153,0.948134,0.886538,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.3522); hit_r2_cv (R^2=0.9481); hit_r2_slope (R^2=0.8865)
2,12,2%Sep_50.11,-65.600,1.0,25.04,50.740,50.740000,0.772576,0.381753,-34.500000,12925.000000,12925.000000,6.425771,-9250.000000,0.381753,0.772576,0.296869,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.3818); hit_r2_cv (R^2=0.7726); hit_r2_slope (R^2=0.2969)
2,12,2%Sep_50.11,-65.620,1.0,30.09,48.770,48.770000,0.427389,0.364845,-33.650000,-13225.000000,-13225.000000,-4.385109,2125.000000,0.364845,0.427389,0.609800,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.3648); hit_r2_cv (R^2=0.4274); hit_r2_slope (R^2=0.6098)
2,12,2%Sep_50.11,-65.640,1.0,25.04,52.310,52.310000,0.597390,0.390365,-37.150000,13775.000000,13775.000000,3.787478,-8750.000000,0.390365,0.597390,0.238959,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.3904); hit_r2_cv (R^2=0.5974); hit_r2_slope (R^2=0.2390)
2,12,2%Sep_50.11,-65.660,1.0,30.10,49.560,49.560000,0.800163,0.245171,-29.250000,-15725.000000,-15725.000000,-3.965279,19750.000000,0.245171,0.800163,0.066082,False,False,False,True,True,True,6,0.600000,False,"fail safe, experiment terminated"
3,13,0.1%carb980_,-64.780,5.0,35.04,38.110,7.622000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,13,0.1%carb980_,-64.800,5.0,15.02,40.240,8.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
3,13,0.1%carb980_,-64.820,5.0,35.05,41.280,8.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,13,0.1%carb980_,-64.840,5.0,35.05,42.260,8.452000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,13,0.1%carb980_,-64.860,5.0,35.04,43.280,8.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,13,0.1%carb980_,-64.880,5.0,35.04,45.160,9.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,13,0.1%carb980_,-64.900,5.0,35.04,44.000,8.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,13,0.1%carb980_,-64.920,5.0,35.04,45.590,9.118000,0.000000,0.735719,-7.380000,1375.000000,1375.000000,12.936133,0.000000,0.735719,0.000000,0.000000,False,False,False,True,False,False,7,0.200000,False,hit_r2_drag (R^2=0.7357)
3,13,0.1%carb980_,-64.940,5.0,35.05,46.540,9.308000,0.947757,0.724532,-6.950000,-320.000000,-320.000000,4.081538,1075.000000,0.724532,0.947757,0.000000,False,False,False,True,True,False,7,0.400000,False,hit_r2_drag (R^2=0.7245); hit_r2_cv (R^2=0.9478)
3,13,0.1%carb980_,-64.960,5.0,35.04,47.950,9.590000,0.606419,0.744830,-8.120000,230.000000,230.000000,13.052636,-2925.000000,0.744830,0.606419,0.120555,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.7448); hit_r2_cv (R^2=0.6064); hit_r2_slope (R^2=0.1206)
3,13,0.1%carb980_,-64.980,5.0,35.05,47.200,9.440000,0.017161,0.818576,-8.760000,-1080.000000,-1080.000000,-6.830089,-1600.000000,0.818576,0.017161,0.892975,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.8186); hit_r2_cv (R^2=0.0172); hit_r2_slope (R^2=0.8930)
3,13,0.1%carb980_,-65.000,5.0,35.04,49.850,9.970000,0.649861,0.813651,-9.180000,1700.000000,1700.000000,0.412628,-1050.000000,0.813651,0.649861,0.898641,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.8137); hit_r2_cv (R^2=0.6499); hit_r2_slope (R^2=0.8986)
3,13,0.1%carb980_,-65.020,5.0,35.05,47.840,9.568000,0.038730,0.329519,-4.500000,-2330.000000,-2330.000000,-19.841402,11700.000000,0.329519,0.038730,0.405974,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.3295); hit_r2_cv (R^2=0.0387); hit_r2_slope (R^2=0.4060)
3,13,0.1%carb980_,-65.040,5.0,35.04,50.880,10.176000,0.175786,0.439312,-6.500000,2525.000000,2525.000000,31.218385,-5000.000000,0.439312,0.175786,0.458296,False,False,False,True,True,True,7,0.600000,False,"fail safe, experiment terminated"
3,14,0.3%carb980_58.64,-64.600,1.0,30.08,75.280,75.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
3,14,0.3%carb980_58.64,-64.620,1.0,15.02,76.180,76.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,3,0.000000,False,insufficient_data
3,14,0.3%carb980_58.64,-64.640,1.0,20.07,77.280,77.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
3,14,0.3%carb980_58.64,-64.660,1.0,20.07,76.510,76.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
3,14,0.3%carb980_58.64,-64.680,1.0,20.08,76.360,76.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
3,14,0.3%carb980_58.64,-64.700,1.0,20.07,76.400,76.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
3,14,0.3%carb980_58.64,-64.720,1.0,20.07,76.300,76.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
3,14,0.3%carb980_58.64,-64.740,1.0,20.07,75.710,75.710000,0.000000,0.695648,8.300000,-1225.000000,-1225.000000,-1.902818,0.000000,0.695648,0.000000,0.000000,False,False,False,True,False,False,4,0.200000,False,hit_r2_drag (R^2=0.6956)
3,14,0.3%carb980_58.64,-64.760,1.0,20.07,76.590,76.590000,0.733533,0.011972,1.150000,3675.000000,3675.000000,3.093299,-17875.000000,0.011972,0.733533,0.000000,False,False,False,True,True,False,4,0.400000,False,hit_r2_drag (R^2=0.0120); hit_r2_cv (R^2=0.7335)
3,14,0.3%carb980_58.64,-64.780,1.0,20.08,76.290,76.290000,0.700433,0.001130,-0.350000,-2950.000000,-2950.000000,-0.607677,-3750.000000,0.001130,0.700433,0.833441,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.0011); hit_r2_cv (R^2=0.7004); hit_r2_slope (R^2=0.8334)
3,14,0.3%carb980_58.64,-64.800,1.0,20.08,75.330,75.330000,0.202385,0.176907,6.800000,-1650.000000,-1650.000000,5.471836,17875.000000,0.176907,0.202385,0.274259,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.1769); hit_r2_cv (R^2=0.2024); hit_r2_slope (R^2=0.2743)
3,14,0.3%carb980_58.64,-64.820,1.0,20.07,76.070,76.070000,0.757801,0.030059,2.700000,4250.000000,4250.000000,-5.924306,-10250.000000,0.030059,0.757801,0.341940,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.0301); hit_r2_cv (R^2=0.7578); hit_r2_slope (R^2=0.3419)
3,14,0.3%carb980_58.64,-64.840,1.0,20.07,75.260,75.260000,0.860106,0.596170,14.400000,-3875.000000,-3875.000000,3.427147,29250.000000,0.596170,0.860106,0.134939,False,False,False,True,True,True,4,0.600000,False,hit_r2_drag (R^2=0.5962); hit_r2_cv (R^2=0.8601); hit_r2_slope (R^2=0.1349)
3,14,0.3%carb980_58.64,-64.860,1.0,25.03,75.440,75.440000,0.366929,0.355736,8.850000,2475.000000,2475.000000,-6.392198,-13875.000000,0.355736,0.366929,0.420555,False,False,False,True,True,True,5,0.600000,False,"fail safe, experiment terminated"
3,15,0.4%carb980_116.7,-64.540,0.5,35.07,70.310,140.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,15,0.4%carb980_116.7,-64.560,0.5,20.07,71.080,142.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
3,15,0.4%carb980_116.7,-64.580,0.5,25.04,70.890,141.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
3,15,0.4%carb980_116.7,-64.600,0.5,30.08,73.160,146.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
3,15,0.4%carb980_116.7,-64.620,0.5,25.04,73.530,147.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
3,15,0.4%carb980_116.7,-64.640,0.5,20.07,71.300,142.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,4,0.000000,False,insufficient_data
3,15,0.4%carb980_116.7,-64.660,0.5,25.04,70.730,141.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,5,0.000000,False,insufficient_data
3,15,0.4%carb980_116.7,-64.680,0.5,35.03,73.750,147.500000,0.000000,0.034388,16.200000,17950.000000,17950.000000,-0.759637,0.000000,0.034388,0.000000,0.000000,False,False,False,True,False,False,7,0.200000,False,hit_r2_drag (R^2=0.0344)
3,15,0.4%carb980_116.7,-64.700,0.5,30.09,74.850,149.700000,0.326789,0.212926,-50.900000,-9600.000000,-9600.000000,9.438713,-167750.000000,0.212926,0.326789,0.000000,False,False,False,True,True,False,6,0.400000,False,hit_r2_drag (R^2=0.2129); hit_r2_cv (R^2=0.3268)
3,15,0.4%carb980_116.7,-64.720,0.5,25.04,71.890,143.780000,0.872087,0.233501,-53.000000,-20300.000000,-20300.000000,-11.004957,-5250.000000,0.233501,0.872087,0.765159,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.2335); hit_r2_cv (R^2=0.8721); hit_r2_slope (R^2=0.7652)
3,15,0.4%carb980_116.7,-64.740,0.5,35.05,72.820,145.640000,0.519645,0.052675,-23.200000,19450.000000,19450.000000,-4.334614,74500.000000,0.052675,0.519645,0.426778,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.0527); hit_r2_cv (R^2=0.5196); hit_r2_slope (R^2=0.4268)
3,15,0.4%carb980_116.7,-64.760,0.5,35.05,76.180,152.360000,0.182977,0.070688,-28.300000,12150.000000,12150.000000,6.236869,-12750.000000,0.070688,0.182977,0.650101,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.0707); hit_r2_cv (R^2=0.1830); hit_r2_slope (R^2=0.6501)
3,15,0.4%carb980_116.7,-64.780,0.5,25.02,75.110,150.220000,0.077612,0.186476,-48.100000,-22150.000000,-22150.000000,0.331199,-49500.000000,0.186476,0.077612,0.708132,False,False,False,True,True,True,5,0.600000,False,hit_r2_drag (R^2=0.1865); hit_r2_cv (R^2=0.0776); hit_r2_slope (R^2=0.7081)
3,15,0.4%carb980_116.7,-64.800,0.5,25.03,72.610,145.220000,0.262326,0.104024,-37.300000,-7150.000000,-7150.000000,0.196394,27000.000000,0.104024,0.262326,0.363861,False,False,False,True,True,True,5,0.600000,False,"fail safe, experiment terminated"
3,16,0.5%carb980_473.3,-64.640,0.1,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,16,0.5%carb980_473.3,-64.660,0.1,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,16,0.5%carb980_473.3,-64.680,0.1,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,16,0.5%carb980_473.3,-64.700,0.1,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,16,0.5%carb980_473.3,-64.720,0.1,SKIPPED,<25%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,16,0.5%carb980_473.3,-64.740,0.1,35.04,47.080,470.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,16,0.5%carb980_473.3,-64.760,0.1,35.05,57.770,577.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,16,0.5%carb980_473.3,-64.780,0.1,35.05,59.890,598.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,7,0.000000,False,insufficient_data
3,16,0.5%carb980_473.3,-64.800,0.1,30.09,59.810,598.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,False,False,False,False,False,6,0.000000,False,insufficient_data
